DATE,PRCP,SNWD,TAVG,TMAX,TMIN
2019-04-04,,,42,52.0,35.0
2019-04-05,,,47,56.0,34.0
2019-04-06,,,51,58.0,45.0
2019-04-07,,,55,,47.0
2019-04-08,,,49,,47.0
2019-04-09,0.51,,49,51.0,
2019-04-10,,,47,56.0,41.0
2019-04-11,,,44,53.0,34.0
2019-04-12,,,41,47.0,37.0
2019-04-13,,,39,,32.0
2019-04-14,,,40,49.0,31.0
2019-04-15,,,49,,35.0
2019-04-16,,,54,65.0,46.0
2019-04-17,,,53,59.0,49.0
2019-04-18,,,60,72.0,47.0
2019-04-19,,,64,,52.0
2019-04-20,,,65,,52.0
2019-04-21,,,64,76.0,50.0
2019-04-22,,,66,,53.0
2019-04-23,,,62,71.0,54.0
2019-04-24,,,60,72.0,
2019-04-25,,,53,61.0,
2019-04-26,,,54,,47.0
2019-04-27,0.11,,50,54.0,
2019-04-28,0.16,,47,53.0,43.0
2019-04-29,,,51,60.0,39.0
2019-04-30,,,53,,
2019-05-01,,,51,60.0,41.0
2019-05-02,,,49,54.0,41.0
2019-05-03,,,49,53.0,44.0
2019-05-04,0.43,,43,,38.0
2019-05-05,,,44,,36.0
2019-05-06,,,44,53.0,35.0
2019-05-07,,,49,57.0,38.0
2019-05-08,0.2,,50,57.0,47.0
2019-05-09,,,52,62.0,45.0
2019-05-10,,,53,62.0,47.0
2019-05-11,,,52,,
2019-05-12,,,49,56.0,41.0
2019-05-13,,,52,,41.0
2019-05-14,,,52,61.0,42.0
2019-05-15,,,54,63.0,44.0
2019-05-16,,,55,63.0,44.0
2019-05-17,,,52,55.0,49.0
2019-05-18,,,57,67.0,46.0
2019-05-19,0.04,,57,,
2019-05-20,0.02,,52,55.0,51.0
2019-05-21,,,55,63.0,49.0
2019-05-22,,,57,,47.0
2019-05-23,,,60,71.0,47.0
2019-05-24,,,63,72.0,53.0
2019-05-25,,,56,65.0,47.0
2019-05-26,,,59,68.0,49.0
2019-05-27,,,60,66.0,
2019-05-28,0.36,,53,59.0,
2019-05-29,,,57,66.0,43.0
2019-05-30,,,62,69.0,54.0
2019-05-31,,,62,69.0,54.0
2019-06-01,,,68,80.0,55.0
2019-06-02,,,75,86.0,60.0
2019-06-03,,,64,68.0,
2019-06-04,,,65,81.0,53.0
2019-06-05,0.28,,59,65.0,
2019-06-06,1.18,,55,63.0,49.0
2019-06-07,,,58,70.0,49.0
2019-06-08,0.05,,57,63.0,
2019-06-09,,,58,66.0,48.0
2019-06-10,,,62,,
2019-06-11,,,58,66.0,48.0
2019-06-12,0.51,,57,63.0,
2019-06-13,0.14,,57,65.0,52.0
2019-06-14,0.17,,63,73.0,51.0
2019-06-15,0.9,,62,71.0,55.0
2019-06-16,,,62,,55.0
2019-06-17,,,67,77.0,54.0
2019-06-18,,,70,81.0,58.0
2019-06-19,,,67,81.0,
2019-06-20,,,62,70.0,
2019-06-21,,,60,69.0,51.0
2019-06-22,,,64,,52.0
2019-06-23,,,72,83.0,59.0
2019-06-24,,,78,87.0,67.0
2019-06-25,,,80,90.0,70.0
2019-06-26,,,70,80.0,63.0
2019-06-27,,,66,78.0,58.0
2019-06-28,,,67,79.0,54.0
2019-06-29,,,77,91.0,62.0
2019-06-30,,,74,78.0,
2019-07-01,,,65,73.0,58.0
2019-07-02,,,64,72.0,53.0
2019-07-03,,,63,70.0,55.0
2019-07-04,,,63,73.0,53.0
2019-07-05,,,67,78.0,57.0
2019-07-06,,,67,78.0,59.0
2019-07-07,,,62,68.0,
2019-07-08,,,59,66.0,51.0
2019-07-09,,,61,70.0,50.0
2019-07-10,,,65,72.0,54.0
2019-07-11,,,68,76.0,62.0
2019-07-12,,,64,71.0,58.0
2019-07-13,,,63,,59.0
2019-07-14,,,61,66.0,56.0
2019-07-15,,,59,64.0,51.0
2019-07-16,,,61,69.0,
2019-07-17,,,65,76.0,52.0
2019-07-18,,,66,73.0,60.0
2019-07-19,,,68,75.0,60.0
2019-07-20,,,69,79.0,
2019-07-21,,,67,75.0,58.0
2019-07-22,,,71,83.0,58.0
2019-07-23,,,79,93.0,63.0
2019-07-24,,,85,97.0,71.0
2019-07-25,,,86,103.0,74.0
2019-07-26,,,80,89.0,
2019-07-27,1.2,,67,,
2019-07-28,,,63,67.0,
2019-07-29,,,66,77.0,56.0
2019-07-30,,,70,,60.0
2019-07-31,0.01,,65,71.0,60.0
2019-08-01,,,67,,60.0
2019-08-02,,,65,71.0,57.0
2019-08-03,,,65,,
2019-08-04,,,69,80.0,58.0
2019-08-05,,,71,78.0,64.0
2019-08-06,,,67,,60.0
2019-08-07,,,67,75.0,
2019-08-08,,,66,75.0,58.0
2019-08-09,0.11,,71,77.0,65.0
2019-08-10,,,69,76.0,
2019-08-11,,,63,68.0,
2019-08-12,,,60,71.0,
2019-08-13,0.39,,57,65.0,51.0
2019-08-14,0.02,,60,,51.0
2019-08-15,0.17,,64,70.0,
2019-08-16,,,64,,56.0
2019-08-17,0.09,,64,67.0,61.0
2019-08-18,0.51,,62,,
2019-08-19,,,62,69.0,54.0
2019-08-20,,,62,,53.0
2019-08-21,,,61,72.0,49.0
2019-08-22,,,65,76.0,53.0
2019-08-23,,,68,,53.0
2019-08-24,,,72,85.0,59.0
2019-08-25,,,75,88.0,62.0
2019-08-26,,,76,88.0,62.0
2019-08-27,,,79,92.0,67.0
2019-08-28,,,74,85.0,
2019-08-29,,,66,72.0,
2019-08-30,,,63,,52.0
2019-08-31,,,70,88.0,56.0
2019-09-01,,,62,,
2019-09-02,,,60,69.0,49.0
2019-09-03,,,60,,55.0
2019-09-04,,,60,,
2019-09-05,,,56,63.0,
2019-09-06,,,56,67.0,44.0
2019-09-07,0.15,,57,63.0,54.0
2019-09-08,,,56,63.0,49.0
2019-09-09,,,53,63.0,44.0
2019-09-10,,,59,69.0,48.0
2019-09-11,,,60,65.0,54.0
2019-09-12,,,66,74.0,61.0
2019-09-13,,,64,71.0,
2019-09-14,,,61,72.0,52.0
2019-09-15,,,62,,49.0
2019-09-16,,,62,69.0,56.0
2019-09-17,,,59,66.0,
2019-09-18,,,54,64.0,44.0
2019-09-19,,,54,63.0,46.0
2019-09-20,,,56,68.0,44.0
2019-09-21,,,64,81.0,48.0
2019-09-22,,,67,79.0,
2019-09-23,,,61,68.0,
2019-09-24,,,59,,
2019-09-25,,,58,62.0,56.0
2019-09-26,0.24,,60,66.0,
2019-09-27,0.2,,59,66.0,55.0
2019-09-28,0.28,,58,61.0,55.0
2019-09-29,,,59,65.0,
2019-09-30,,,58,,
2019-10-01,0.71,,60,65.0,56.0
2019-10-02,0.36,,51,,
2019-10-03,,,49,56.0,42.0
2019-10-04,0.15,,54,60.0,48.0
2019-10-05,,,51,55.0,
2019-10-06,0.31,,53,61.0,48.0
2019-10-07,,,51,56.0,
2019-10-08,0.35,,55,59.0,53.0
2019-10-09,,,52,,
2019-10-10,,,54,61.0,47.0
2019-10-11,,,58,,54.0
2019-10-12,,,60,66.0,
2019-10-13,0.02,,65,74.0,59.0
2019-10-14,0.02,,63,73.0,52.0
2019-10-15,0.02,,58,,
2019-10-16,0.21,,54,57.0,50.0
2019-10-17,,,56,,
2019-10-18,,,55,58.0,53.0
2019-10-19,0.16,,53,56.0,
2019-10-20,,,51,,49.0
2019-10-21,0.13,,53,,51.0
2019-10-22,,,54,59.0,
2019-10-23,,,56,63.0,51.0
2019-10-24,,,60,68.0,54.0
2019-10-25,,,56,,
2019-10-26,,,61,66.0,57.0
2019-10-27,,,48,,
2019-10-28,,,46,55.0,38.0
2019-10-29,,,46,,
2019-10-30,,,41,50.0,37.0
2019-10-31,,,41,51.0,
2019-11-01,,,51,,38.0
2019-11-02,0.35,,55,,
2019-11-03,0.24,,51,55.0,
2019-11-04,0.03,,50,56.0,
2019-11-05,0.04,,47,50.0,
2019-11-06,,,47,50.0,44.0
2019-11-07,,,45,,
2019-11-08,,,42,,38.0
2019-11-09,,,42,48.0,
2019-11-10,,,40,51.0,
2019-11-11,,,42,44.0,37.0
2019-11-12,0.01,,41,44.0,
2019-11-13,0.11,,43,48.0,40.0
2019-11-14,,,41,44.0,
2019-11-15,,,38,,
2019-11-16,,,39,44.0,
2019-11-17,,,40,,
2019-11-18,0.16,,41,45.0,39.0
2019-11-19,,,38,46.0,
2019-11-20,,,35,44.0,
2019-11-21,,,35,43.0,30.0
2019-11-22,,,45,52.0,39.0
2019-11-23,,,44,47.0,
2019-11-24,,,45,54.0,38.0
2019-11-25,,,48,,42.0
2019-11-26,,,51,53.0,47.0
2019-11-27,0.31,,50,52.0,49.0
2019-11-28,0.3,,49,50.0,
2019-11-29,,,43,,
2019-11-30,,,37,47.0,
2019-12-01,,,35,38.0,
2019-12-02,,,34,44.0,27.0
2019-12-03,,,35,42.0,
2019-12-04,,,37,48.0,
2019-12-05,,,33,37.0,29.0
2019-12-06,,,40,,34.0
2019-12-07,,,48,49.0,44.0
2019-12-08,,,48,52.0,
2019-12-09,0.28,,44,46.0,
2019-12-10,,,40,,
2019-12-11,0.16,,42,,
2019-12-12,,,39,,
2019-12-13,0.51,,42,44.0,38.0
2019-12-14,0.2,,43,46.0,40.0
2019-12-15,,,45,,
2019-12-16,,,46,,42.0
2019-12-17,,,53,60.0,45.0
2019-12-18,,,46,50.0,
2019-12-19,,,54,58.0,45.0
2019-12-20,,,52,,
2019-12-21,,,45,47.0,44.0
2019-12-22,,,46,48.0,
2019-12-23,0.03,,45,49.0,
2019-12-24,,,47,52.0,43.0
2019-12-25,0.02,,44,,
2019-12-26,,,39,,33.0
2019-12-27,,,43,,
2019-12-28,,,38,44.0,
2019-12-29,,,36,42.0,30.0
2019-12-30,,,41,51.0,35.0
2019-12-31,,,38,44.0,34.0
2020-01-01,,,36,42.0,
2020-01-02,,,39,,34.0
2020-01-03,,,46,49.0,
2020-01-04,,,40,45.0,
2020-01-05,,,43,45.0,42.0
2020-01-06,,,42,47.0,
2020-01-07,,,44,46.0,40.0
2020-01-08,,,51,53.0,44.0
2020-01-09,0.16,,53,54.0,51.0
2020-01-10,0.47,,45,,
2020-01-11,,,41,45.0,
2020-01-12,,,44,48.0,40.0
2020-01-13,,,45,,
2020-01-14,,,51,53.0,47.0
2020-01-15,0.09,,49,53.0,
2020-01-16,,,46,53.0,39.0
2020-01-17,,,47,51.0,
2020-01-18,,,39,45.0,
2020-01-19,0.04,,38,45.0,31.0
2020-01-20,,,38,41.0,34.0
2020-01-21,,,33,40.0,
2020-01-22,,,34,39.0,28.0
2020-01-23,,,36,,
2020-01-24,,,33,,
2020-01-25,,,35,38.0,31.0
2020-01-26,,,44,52.0,33.0
2020-01-27,0.24,,47,48.0,45.0
2020-01-28,0.32,,41,44.0,
2020-01-29,,,41,46.0,36.0
2020-01-30,,,46,,40.0
2020-01-31,,,52,,
2020-02-01,0.51,,51,,
2020-02-02,0.2,,49,55.0,
2020-02-03,0.13,,49,51.0,
2020-02-04,0.43,,42,,39.0
2020-02-05,,,41,47.0,35.0
2020-02-06,,,39,48.0,
2020-02-07,,,40,51.0,30.0
2020-02-08,,,47,51.0,42.0
2020-02-09,,,49,54.0,44.0
2020-02-10,0.2,,46,,
2020-02-11,0.08,,42,46.0,38.0
2020-02-12,,,41,46.0,
2020-02-13,0.24,,43,49.0,39.0
2020-02-14,,,46,49.0,42.0
2020-02-15,,,50,54.0,
2020-02-16,0.16,,54,62.0,
2020-02-17,0.28,,47,51.0,
2020-02-18,,,44,48.0,41.0
2020-02-19,,,42,46.0,
2020-02-20,0.05,,46,51.0,
2020-02-21,,,43,48.0,36.0
2020-02-22,,,46,,42.0
2020-02-23,0.28,,50,54.0,
2020-02-24,,,47,53.0,
2020-02-25,0.09,,44,,
2020-02-26,0.35,,37,41.0,33.0
2020-02-27,0.36,,35,,
2020-02-28,0.13,,39,,32.0
2020-02-29,0.11,,47,54.0,40.0
2020-03-01,,,44,48.0,40.0
2020-03-02,0.21,,42,46.0,
2020-03-03,,,39,45.0,35.0
2020-03-04,0.16,,42,47.0,37.0
2020-03-05,0.43,,43,46.0,41.0
2020-03-06,0.47,,41,45.0,39.0
2020-03-07,,,43,50.0,
2020-03-08,,,46,48.0,
2020-03-09,,,45,50.0,
2020-03-10,0.67,,50,55.0,43.0
2020-03-11,0.75,,54,58.0,52.0
2020-03-12,0.1,,48,,
2020-03-13,,,44,50.0,
2020-03-14,,,45,51.0,38.0
2020-03-15,,,50,57.0,45.0
2020-03-16,,,48,54.0,40.0
2020-03-17,,,47,57.0,38.0
2020-03-18,,,51,62.0,43.0
2020-03-19,,,48,56.0,40.0
2020-03-20,,,45,48.0,
2020-03-21,,,43,49.0,38.0
2020-03-22,,,42,52.0,33.0
2020-03-23,0.0,,42,54.0,30.0
2020-03-24,0.0,,42,55.0,29.0
2020-03-25,0.0,,42,53.0,30.0
2020-03-26,0.0,,44,52.0,34.0
2020-03-27,0.0,,47,58.0,37.0
2020-03-28,0.0,,48,58.0,
2020-03-29,0.0,,40,44.0,
2020-03-30,0.0,,39,47.0,30.0
2020-03-31,0.0,,42,49.0,
2020-04-01,0.0,,42,51.0,30.0
2020-04-02,0.0,,42,49.0,30.0
2020-04-03,0.0,,46,52.0,40.0
2020-04-04,0.0,,51,61.0,43.0
2020-04-05,0.0,,59,72.0,44.0
2020-04-06,0.0,,60,70.0,53.0
2020-04-07,0.0,,58,69.0,44.0
2020-04-08,0.0,,63,75.0,52.0
2020-04-09,0.0,,61,72.0,51.0
2020-04-10,0.0,,60,70.0,48.0
2020-04-11,0.0,,60,73.0,48.0
2020-04-12,0.0,,61,74.0,47.0
2020-04-13,0.0,,49,,
2020-04-14,0.0,,44,51.0,39.0
2020-04-15,0.0,,50,63.0,36.0
2020-04-16,0.0,,59,74.0,44.0
2020-04-17,0.0,,60,71.0,49.0
2020-04-18,0.19,,53,60.0,
2020-04-19,0.0,,52,59.0,44.0
2020-04-20,0.0,,56,67.0,45.0
2020-04-21,0.0,,58,70.0,47.0
2020-04-22,0.0,,60,72.0,48.0
2020-04-23,0.0,,62,74.0,46.0
2020-04-24,0.0,,55,67.0,45.0
2020-04-25,0.0,,51,60.0,44.0
2020-04-26,0.0,,53,64.0,39.0
2020-04-27,0.0,,59,72.0,44.0
2020-04-28,0.22,,54,60.0,50.0
2020-04-29,0.15,,54,61.0,
2020-04-30,0.19,,51,59.0,46.0
2020-05-01,0.01,,52,58.0,47.0
2020-05-02,0.06,,50,58.0,
2020-05-03,0.0,,52,62.0,41.0
2020-05-04,0.04,,54,61.0,
2020-05-05,0.0,,51,60.0,43.0
2020-05-06,0.0,,54,65.0,40.0
2020-05-07,0.0,,58,69.0,42.0
2020-05-08,0.0,,62,72.0,47.0
2020-05-09,0.0,,65,76.0,53.0
2020-05-10,0.08,,59,69.0,
2020-05-11,0.01,,47,54.0,43.0
2020-05-12,0.0,,46,53.0,38.0
2020-05-13,0.0,,48,56.0,38.0
2020-05-14,0.0,,48,58.0,38.0
2020-05-15,0.0,,50,60.0,39.0
2020-05-16,0.0,,52,62.0,40.0
2020-05-17,0.0,,56,67.0,40.0
2020-05-18,0.0,,60,73.0,48.0
2020-05-19,0.0,,62,74.0,48.0
2020-05-20,0.0,,65,75.0,52.0
2020-05-21,0.0,,69,81.0,54.0
2020-05-22,0.01,,67,76.0,
2020-05-23,0.0,,59,66.0,
2020-05-24,0.0,,57,65.0,49.0
2020-05-25,0.0,,62,71.0,52.0
2020-05-26,0.0,,64,75.0,49.0
2020-05-27,0.0,,63,73.0,55.0
2020-05-28,0.0,,61,70.0,50.0
2020-05-29,0.0,,62,73.0,50.0
2020-05-30,0.0,,65,75.0,51.0
2020-05-31,0.0,,64,72.0,53.0
2020-06-01,0.0,,68,79.0,53.0
2020-06-02,0.0,,69,,55.0
2020-06-03,0.0,,63,73.0,54.0
2020-06-04,0.04,,55,58.0,
2020-06-05,0.41,,51,58.0,
2020-06-06,0.06,,53,61.0,46.0
2020-06-07,0.03,,57,66.0,49.0
2020-06-08,0.18,,55,60.0,53.0
2020-06-09,0.0,,56,60.0,52.0
2020-06-10,0.02,,57,62.0,50.0
2020-06-11,0.01,,61,68.0,56.0
2020-06-12,0.18,,63,73.0,54.0
2020-06-13,0.01,,67,78.0,55.0
2020-06-14,0.0,,66,74.0,59.0
2020-06-15,0.0,,67,76.0,57.0
2020-06-16,0.0,,66,74.0,57.0
2020-06-17,0.85,,63,74.0,58.0
2020-06-18,0.17,,63,72.0,
2020-06-19,0.0,,63,70.0,54.0
2020-06-20,0.0,,62,72.0,51.0
2020-06-21,0.37,,64,74.0,
2020-06-22,0.0,,63,72.0,53.0
2020-06-23,0.0,,69,80.0,54.0
2020-06-24,0.0,,75,85.0,62.0
2020-06-25,0.0,,75,86.0,61.0
2020-06-26,0.0,,75,83.0,65.0
2020-06-27,0.02,,69,75.0,
2020-06-28,0.0,,64,71.0,
2020-06-29,0.0,,61,68.0,56.0
2020-06-30,0.21,,61,67.0,54.0
2020-07-01,1.13,,64,69.0,
2020-07-02,0.0,,63,70.0,
2020-07-03,0.0,,62,71.0,56.0
2020-07-04,0.0,,64,68.0,59.0
2020-07-05,0.05,,65,72.0,
2020-07-06,0.0,,60,67.0,52.0
2020-07-07,0.0,,62,70.0,54.0
2020-07-08,0.37,,59,63.0,54.0
2020-07-09,0.01,,66,75.0,61.0
2020-07-10,0.02,,62,66.0,
2020-07-11,0.0,,60,69.0,48.0
2020-07-12,0.0,,62,70.0,52.0
2020-07-13,0.0,,66,76.0,54.0
2020-07-14,0.07,,61,65.0,57.0
2020-07-15,0.0,,61,69.0,56.0
2020-07-16,0.09,,60,64.0,57.0
2020-07-17,0.02,,63,71.0,59.0
2020-07-18,0.0,,67,76.0,58.0
2020-07-19,0.0,,65,76.0,55.0
2020-07-20,0.04,,63,69.0,57.0
2020-07-21,0.0,,61,71.0,49.0
2020-07-22,0.0,,61,69.0,49.0
2020-07-23,0.0,,67,78.0,52.0
2020-07-24,0.06,,65,73.0,58.0
2020-07-25,0.04,,67,75.0,60.0
2020-07-26,0.15,,65,72.0,
2020-07-27,0.02,,70,83.0,58.0
2020-07-28,0.0,,66,72.0,
2020-07-29,0.0,,63,73.0,52.0
2020-07-30,0.0,,70,83.0,56.0
2020-07-31,0.0,,81,98.0,63.0
2020-08-01,0.0,,73,81.0,
2020-08-02,0.0,,65,73.0,
2020-08-03,0.0,,62,72.0,53.0
2020-08-04,0.0,,63,74.0,51.0
2020-08-05,0.0,,71,84.0,55.0
2020-08-06,0.0,,76,90.0,60.0
2020-08-07,0.0,,81,93.0,67.0
2020-08-08,0.0,,83,97.0,67.0
2020-08-09,0.46,,80,91.0,
2020-08-10,0.0,,81,93.0,69.0
2020-08-11,0.01,,80,91.0,71.0
2020-08-12,0.0,,80,92.0,68.0
2020-08-13,0.16,,76,87.0,
2020-08-14,0.41,,70,78.0,65.0
2020-08-15,0.0,,71,81.0,64.0
2020-08-16,0.08,,71,85.0,65.0
2020-08-17,0.0,,68,76.0,62.0
2020-08-18,0.05,,67,75.0,59.0
2020-08-19,0.1,,69,80.0,59.0
2020-08-20,0.01,,76,88.0,65.0
2020-08-21,0.09,,75,83.0,67.0
2020-08-22,0.02,,66,74.0,
2020-08-23,0.15,,63,68.0,59.0
2020-08-24,0.0,,62,68.0,57.0
2020-08-25,0.02,,64,75.0,56.0
2020-08-26,0.01,,64,68.0,
2020-08-27,0.06,,62,71.0,54.0
2020-08-28,0.0,,62,68.0,
2020-08-29,0.01,,57,63.0,54.0
2020-08-30,0.36,,59,66.0,54.0
2020-08-31,0.0,,60,66.0,57.0
2020-09-01,0.0,,59,66.0,52.0
2020-09-02,0.0,,60,68.0,51.0
2020-09-03,0.0,,64,71.0,54.0
2020-09-04,0.09,,65,70.0,
2020-09-05,0.06,,60,65.0,
2020-09-06,0.0,,57,67.0,48.0
2020-09-07,0.0,,60,71.0,48.0
2020-09-08,0.0,,62,66.0,57.0
2020-09-09,0.0,,67,75.0,62.0
2020-09-10,0.0,,62,70.0,
2020-09-11,0.0,,60,73.0,48.0
2020-09-12,0.0,,60,70.0,51.0
2020-09-13,0.0,,63,76.0,53.0
2020-09-14,0.0,,71,88.0,57.0
2020-09-15,0.0,,77,94.0,65.0
2020-09-16,0.0,,69,81.0,61.0
2020-09-17,0.0,,60,69.0,53.0
2020-09-18,0.0,,61,75.0,48.0
2020-09-19,0.0,,69,82.0,54.0
2020-09-20,0.0,,65,76.0,59.0
2020-09-21,0.0,,60,76.0,48.0
2020-09-22,0.0,,60,74.0,49.0
2020-09-23,0.09,,63,71.0,55.0
2020-09-24,0.13,,56,64.0,
2020-09-25,0.62,,50,55.0,46.0
2020-09-26,1.38,,51,55.0,48.0
2020-09-27,0.72,,56,60.0,52.0
2020-09-28,0.81,,55,59.0,
2020-09-29,0.1,,58,63.0,
2020-09-30,0.0,,61,67.0,55.0
2020-10-01,0.23,,56,,
2020-10-02,0.2,,53,59.0,48.0
2020-10-03,0.16,,53,58.0,
2020-10-04,0.04,,53,58.0,49.0
2020-10-05,0.2,,53,58.0,48.0
2020-10-06,0.19,,55,60.0,51.0
2020-10-07,0.0,,54,59.0,51.0
2020-10-08,0.21,,57,62.0,51.0
2020-10-09,0.07,,54,61.0,
2020-10-10,0.27,,49,55.0,44.0
2020-10-11,0.09,,48,55.0,
2020-10-12,0.01,,50,58.0,45.0
2020-10-13,0.04,,49,52.0,
2020-10-14,0.0,,47,53.0,41.0
2020-10-15,0.0,,49,53.0,46.0
2020-10-16,0.0,,48,51.0,
2020-10-17,0.0,,46,53.0,40.0
2020-10-18,0.0,,49,54.0,46.0
2020-10-19,0.0,,50,58.0,
2020-10-20,0.02,,55,60.0,44.0
2020-10-21,0.24,,61,69.0,54.0
2020-10-22,0.03,,58,63.0,
2020-10-23,0.0,,57,63.0,53.0
2020-10-24,0.02,,57,60.0,53.0
2020-10-25,0.44,,53,,
2020-10-26,0.0,,50,56.0,47.0
2020-10-27,0.1,,50,,46.0
2020-10-28,0.18,,52,55.0,
2020-10-29,0.11,,52,,46.0
2020-10-30,0.01,,57,60.0,53.0
2020-10-31,0.11,,57,62.0,
2020-11-01,0.13,,58,64.0,51.0
2020-11-02,0.29,,60,66.0,
2020-11-03,0.01,,48,54.0,
2020-11-04,0.0,,43,52.0,
2020-11-05,0.0,,42,53.0,35.0
2020-11-06,0.0,,43,54.0,36.0
2020-11-07,0.0,,50,63.0,38.0
2020-11-08,0.0,,55,65.0,48.0
2020-11-09,0.0,,54,60.0,
2020-11-10,0.28,,53,57.0,
2020-11-11,0.0,,52,56.0,48.0
2020-11-12,0.14,,51,54.0,
2020-11-13,0.0,,51,57.0,43.0
2020-11-14,0.0,,56,59.0,
2020-11-15,0.29,,55,59.0,
2020-11-16,0.06,,50,,46.0
2020-11-17,0.0,,53,55.0,50.0
2020-11-18,0.0,,55,61.0,48.0
2020-11-19,0.08,,48,,
2020-11-20,0.0,,40,46.0,
2020-11-21,0.0,,46,50.0,38.0
2020-11-22,0.08,,48,48.0,47.0
2020-11-23,0.0,,47,51.0,
2020-11-24,0.0,,47,52.0,
2020-11-25,0.0,,45,50.0,40.0
2020-11-26,0.0,,47,54.0,
2020-11-27,0.0,,45,48.0,42.0
2020-11-28,0.0,,44,55.0,
2020-11-29,0.0,,36,,
2020-11-30,0.22,,35,,29.0
2020-12-01,0.27,,45,48.0,38.0
2020-12-02,0.0,,44,,
2020-12-03,0.15,,42,,
2020-12-04,0.06,,42,,
2020-12-05,0.0,,37,41.0,
2020-12-06,0.0,,34,39.0,30.0
2020-12-07,0.0,,34,,
2020-12-08,0.0,,36,42.0,
2020-12-09,0.0,,35,38.0,
2020-12-10,0.0,,37,42.0,
2020-12-11,0.2,,40,,34.0
2020-12-12,0.09,,46,47.0,44.0
2020-12-13,0.04,,43,,
2020-12-14,0.19,,49,52.0,43.0
2020-12-15,0.17,,48,50.0,
2020-12-16,0.0,,47,51.0,42.0
2020-12-17,0.12,,48,51.0,
2020-12-18,0.0,,48,53.0,44.0
2020-12-19,0.01,,48,53.0,45.0
2020-12-20,0.0,,48,50.0,
2020-12-21,0.15,,47,,43.0
2020-12-22,0.19,,55,,50.0
2020-12-23,0.39,,53,54.0,
2020-12-24,0.17,,42,,
2020-12-25,0.0,,38,42.0,34.0
2020-12-26,0.03,,38,41.0,
2020-12-27,0.63,,41,42.0,39.0
2020-12-28,0.01,,37,41.0,
2020-12-29,0.01,,37,40.0,33.0
2020-12-30,0.24,,37,41.0,33.0
2020-12-31,0.1,,37,38.0,
2021-01-01,0.0,,35,39.0,
2021-01-02,0.0,,36,38.0,32.0
2021-01-03,0.0,,37,38.0,
2021-01-04,0.07,,35,,35.0
2021-01-05,0.0,,36,36.0,35.0
2021-01-06,0.01,,36,37.0,
2021-01-07,0.11,,35,38.0,
2021-01-08,0.01,,35,38.0,
2021-01-09,0.0,,29,32.0,27.0
2021-01-10,0.0,,31,37.0,29.0
2021-01-11,0.03,,38,,29.0
2021-01-12,1.03,,42,46.0,
2021-01-13,0.04,,36,40.0,31.0
2021-01-14,0.39,,35,,
2021-01-15,0.0,,33,35.0,30.0
2021-01-16,0.12,,32,33.0,
2021-01-17,0.11,,38,43.0,31.0
2021-01-18,0.04,,39,42.0,35.0
2021-01-19,0.32,,43,46.0,39.0
2021-01-20,0.05,,47,,42.0
2021-01-21,0.49,,46,,42.0
2021-01-22,0.12,,39,45.0,
2021-01-23,0.11,,38,42.0,
2021-01-24,0.07,,34,36.0,
2021-01-25,0.04,,36,41.0,33.0
2021-01-26,0.0,,37,42.0,
2021-01-27,0.11,,38,,33.0
2021-01-28,0.67,,48,51.0,42.0
2021-01-29,0.57,,48,,
2021-01-30,0.47,,37,,
2021-01-31,0.18,,33,,
2021-02-01,0.09,,39,40.0,36.0
2021-02-02,0.24,,46,52.0,38.0
2021-02-03,0.57,,49,54.0,
2021-02-04,0.0,,46,50.0,
2021-02-05,0.0,,46,50.0,
2021-02-06,0.38,,42,47.0,
2021-02-07,0.17,,29,,
2021-02-08,0.09,,22,,
2021-02-09,0.0,,21,28.0,
2021-02-10,0.0,,19,,17.0
2021-02-11,0.0,,19,,17.0
2021-02-12,0.0,,19,,17.0
2021-02-13,0.0,,30,35.0,
2021-02-14,0.0,,32,42.0,21.0
2021-02-15,0.11,,40,,36.0
2021-02-16,0.11,,48,57.0,42.0
2021-02-17,0.0,,49,54.0,45.0
2021-02-18,0.17,,46,53.0,
2021-02-19,,,41,,38.0
2021-02-20,,,59,,
2021-02-21,0.0,,55,64.0,
2021-02-22,0.0,,56,62.0,49.0
2021-02-23,0.0,,58,64.0,54.0
2021-02-24,0.0,,58,66.0,
2021-02-25,0.1,,55,65.0,
2021-02-26,0.05,,46,51.0,
2021-02-27,0.0,,39,43.0,34.0
2021-02-28,0.0,,43,53.0,35.0
2021-03-01,0.0,,43,53.0,
2021-03-02,0.0,,48,63.0,37.0
2021-03-03,0.0,,52,61.0,44.0
2021-03-04,0.5,,42,,
2021-03-05,0.0,,38,44.0,
2021-03-06,0.0,,36,45.0,27.0
2021-03-07,0.0,,36,43.0,
2021-03-08,0.0,,40,47.0,
2021-03-09,0.08,,42,45.0,38.0
2021-03-10,0.05,,44,50.0,38.0
2021-03-11,0.04,,49,55.0,43.0
2021-03-12,0.0,,44,47.0,41.0
2021-03-13,0.26,,45,50.0,
2021-03-14,0.15,,42,49.0,36.0
2021-03-15,0.12,,43,47.0,41.0
2021-03-16,0.3,,42,,41.0
2021-03-17,0.04,,42,46.0,39.0
2021-03-18,0.01,,41,44.0,38.0
2021-03-19,0.0,,41,48.0,
2021-03-20,0.0,0.4,41,48.0,
2021-03-21,0.0,,43,46.0,40.0
2021-03-22,0.0,,43,46.0,40.0
2021-03-23,0.0,,46,54.0,40.0
2021-03-24,0.0,,49,60.0,38.0
