"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"BUM00015502","VIDIN, BU","2018-02-01","0.00",,"35","52","23"
"BUM00015502","VIDIN, BU","2018-02-02","0.00",,"38","48","29"
"BUM00015502","VIDIN, BU","2018-02-03","0.00",,"46","57","33"
"BUM00015502","VIDIN, BU","2018-02-04","0.58",,"41","52","34"
"BUM00015502","VIDIN, BU","2018-02-05","0.00",,"37","52","28"
"BUM00015502","VIDIN, BU","2018-02-06","0.00",,"33","46","21"
"BUM00015502","VIDIN, BU","2018-02-07","0.00",,"34","40","30"
"BUM00015502","VIDIN, BU","2018-02-08","0.14",,"41","48","36"
"BUM00015502","VIDIN, BU","2018-02-09","0.04",,"41","51","32"
"BUM00015502","VIDIN, BU","2018-02-10","0.00",,"33","36","24"
"BUM00015502","VIDIN, BU","2018-02-11","0.36",,"35","38","33"
"BUM00015502","VIDIN, BU","2018-02-12","0.08",,"38","49","31"
"BUM00015502","VIDIN, BU","2018-02-13","0.00",,"37","45","28"
"BUM00015502","VIDIN, BU","2018-02-14","0.70","0.4","36","41","32"
"BUM00015502","VIDIN, BU","2018-02-15","0.07",,"38","49","26"
"BUM00015502","VIDIN, BU","2018-02-16","0.00",,"39","50","29"
"BUM00015502","VIDIN, BU","2018-02-17","0.00",,"41","53","28"
"BUM00015502","VIDIN, BU","2018-02-18","0.00",,"40","45","36"
"BUM00015502","VIDIN, BU","2018-02-19","0.14",,"37","41","34"
"BUM00015502","VIDIN, BU","2018-02-20","0.20","0.4","33","35","32"
"BUM00015502","VIDIN, BU","2018-02-21","0.15","0.4","35","36","33"
"BUM00015502","VIDIN, BU","2018-02-22","0.17","0.4","33","35","32"
"BUM00015502","VIDIN, BU","2018-02-23","0.41","0.4","33","34","32"
"BUM00015502","VIDIN, BU","2018-02-24","0.00",,"35","41","32"
"BUM00015502","VIDIN, BU","2018-02-25","0.00","5.9","28","35","24"
"BUM00015502","VIDIN, BU","2018-02-26","0.40","8.7","19","25","17"
"BUM00015502","VIDIN, BU","2018-02-27","0.48","11.4","18","23","16"
"BUM00015502","VIDIN, BU","2018-02-28","0.25","10.2","19","26","15"
"BUM00015502","VIDIN, BU","2018-03-01","0.01","8.7","20","27","8"
"BUM00015502","VIDIN, BU","2018-03-02","0.68","12.6","23","27","20"
"BUM00015502","VIDIN, BU","2018-03-03","0.43","8.3","35","48","25"
"BUM00015502","VIDIN, BU","2018-03-04","0.06","7.5","33","36","31"
"BUM00015502","VIDIN, BU","2018-03-05","0.01","7.1","31","35","29"
"BUM00015502","VIDIN, BU","2018-03-06","0.11","5.9","34","36","32"
"BUM00015502","VIDIN, BU","2018-03-07","0.06","3.5","37","46","32"
"BUM00015502","VIDIN, BU","2018-03-08","0.13","1.2","37","45","31"
"BUM00015502","VIDIN, BU","2018-03-09","0.19","0.4","45","63","34"
"BUM00015502","VIDIN, BU","2018-03-10","0.00",,"45","67","28"
"BUM00015502","VIDIN, BU","2018-03-11","0.00",,"49","65","37"
"BUM00015502","VIDIN, BU","2018-03-12","0.00",,"51","60","41"
"BUM00015502","VIDIN, BU","2018-03-13","0.40",,"54","67","47"
"BUM00015502","VIDIN, BU","2018-03-14","0.00",,"54","68","46"
"BUM00015502","VIDIN, BU","2018-03-15","0.00",,"53","65","43"
"BUM00015502","VIDIN, BU","2018-03-16","0.00",,"47","56","39"
"BUM00015502","VIDIN, BU","2018-03-17","0.19",,"54","66","47"
"BUM00015502","VIDIN, BU","2018-03-18","0.20",,"41","55","34"
"BUM00015502","VIDIN, BU","2018-03-19","0.33","2.4","28","35","27"
"BUM00015502","VIDIN, BU","2018-03-20","0.45","0.4","33","42","23"
"BUM00015502","VIDIN, BU","2018-03-21","0.04","0.4","34","38","33"
"BUM00015502","VIDIN, BU","2018-03-22","0.07","5.9","31","34","27"
"BUM00015502","VIDIN, BU","2018-03-23","1.48","8.3","29","35",
"BUM00015502","VIDIN, BU","2018-03-24","0.18","5.9","33","37","29"
"BUM00015502","VIDIN, BU","2018-03-25","0.02","4.3","35","38","32"
"BUM00015502","VIDIN, BU","2018-03-26","0.24","3.1","36","41","32"
"BUM00015502","VIDIN, BU","2018-03-27","0.02","0.8","40","51","34"
"BUM00015502","VIDIN, BU","2018-03-28","0.00",,"44","60","33"
"BUM00015502","VIDIN, BU","2018-03-29","0.00",,"45","60","29"
"BUM00015502","VIDIN, BU","2018-03-30","0.00",,"52","68","34"
"BUM00015502","VIDIN, BU","2018-03-31","0.00",,"52","65","42"
"BUM00015502","VIDIN, BU","2018-04-01","0.00",,"55","66","48"
"BUM00015502","VIDIN, BU","2018-04-02","0.00",,"52","65","40"
"BUM00015502","VIDIN, BU","2018-04-03","0.00",,"49","68","31"
"BUM00015502","VIDIN, BU","2018-04-04","0.00",,"53","73","37"
"BUM00015502","VIDIN, BU","2018-04-05","0.00",,"61","76","46"
"BUM00015502","VIDIN, BU","2018-04-06","0.11",,"58","67","54"
"BUM00015502","VIDIN, BU","2018-04-07","0.00",,"58","67","51"
"BUM00015502","VIDIN, BU","2018-04-08","0.00",,"58","71","42"
"BUM00015502","VIDIN, BU","2018-04-09","0.00",,"57","72","41"
"BUM00015502","VIDIN, BU","2018-04-10","0.00",,"60","76","46"
"BUM00015502","VIDIN, BU","2018-04-11","0.00",,"63","78","48"
"BUM00015502","VIDIN, BU","2018-04-12","0.00",,"61","78","45"
"BUM00015502","VIDIN, BU","2018-04-13","0.00",,"61","76","48"
"BUM00015502","VIDIN, BU","2018-04-14","0.00",,"64","78","48"
"BUM00015502","VIDIN, BU","2018-04-15","0.00",,"61","70","50"
"BUM00015502","VIDIN, BU","2018-04-16","0.00",,"58","63","52"
"BUM00015502","VIDIN, BU","2018-04-17","0.06",,"56","62","50"
"BUM00015502","VIDIN, BU","2018-04-18","0.26",,"59","69","53"
"BUM00015502","VIDIN, BU","2018-04-19","0.00",,"63","79","49"
"BUM00015502","VIDIN, BU","2018-04-20","0.00",,"63","72","53"
"BUM00015502","VIDIN, BU","2018-04-21","0.06",,"61","76","46"
"BUM00015502","VIDIN, BU","2018-04-22","0.00",,"65","85","46"
"BUM00015502","VIDIN, BU","2018-04-23","0.00",,"67","86","49"
"BUM00015502","VIDIN, BU","2018-04-24","0.00",,"68","87","50"
"BUM00015502","VIDIN, BU","2018-04-25","0.00",,"68","83","54"
"BUM00015502","VIDIN, BU","2018-04-26","0.00",,"69","86","52"
"BUM00015502","VIDIN, BU","2018-04-27","0.02",,"66","81","54"
"BUM00015502","VIDIN, BU","2018-04-28","0.00",,"62","79","51"
"BUM00015502","VIDIN, BU","2018-04-29","0.00",,"67","81","52"
"BUM00015502","VIDIN, BU","2018-04-30","0.00",,"66","76","49"
"BUM00015502","VIDIN, BU","2018-05-01","0.00",,"67","82","53"
"BUM00015502","VIDIN, BU","2018-05-02","0.00",,"67","82","50"
"BUM00015502","VIDIN, BU","2018-05-03","0.00",,"66","78","49"
"BUM00015502","VIDIN, BU","2018-05-04","0.02",,"68","82","59"
"BUM00015502","VIDIN, BU","2018-05-05","0.00",,"71","87","54"
"BUM00015502","VIDIN, BU","2018-05-06","0.00",,"68","82","55"
"BUM00015502","VIDIN, BU","2018-05-07","0.08",,"65","76","58"
"BUM00015502","VIDIN, BU","2018-05-08","0.01",,"64","78","54"
"BUM00015502","VIDIN, BU","2018-05-09","0.00",,"66","81","47"
"BUM00015502","VIDIN, BU","2018-05-10","0.61",,"64","72","61"
"BUM00015502","VIDIN, BU","2018-05-11","0.01",,"67","79","56"
"BUM00015502","VIDIN, BU","2018-05-12","0.12",,"66","77","58"
"BUM00015502","VIDIN, BU","2018-05-13","0.30",,"65","77","54"
"BUM00015502","VIDIN, BU","2018-05-14","0.19",,"60","68","56"
"BUM00015502","VIDIN, BU","2018-05-15","0.36",,"65","72","60"
"BUM00015502","VIDIN, BU","2018-05-16","0.28",,"63","74","55"
"BUM00015502","VIDIN, BU","2018-05-17","0.00",,"62","74","52"
"BUM00015502","VIDIN, BU","2018-05-18","0.00",,"66","78","50"
"BUM00015502","VIDIN, BU","2018-05-19","0.00",,"66","76","57"
"BUM00015502","VIDIN, BU","2018-05-20","0.00",,"63","76","48"
"BUM00015502","VIDIN, BU","2018-05-21","0.00",,"63","76","50"
"BUM00015502","VIDIN, BU","2018-05-22","0.10",,"65","73","61"
"BUM00015502","VIDIN, BU","2018-05-23","0.00",,"68","80","54"
"BUM00015502","VIDIN, BU","2018-05-24","0.00",,"69","81","58"
"BUM00015502","VIDIN, BU","2018-05-25","0.00",,"71","83","54"
"BUM00015502","VIDIN, BU","2018-05-26","0.00",,"71","85","58"
"BUM00015502","VIDIN, BU","2018-05-27","0.00",,"70","80","58"
"BUM00015502","VIDIN, BU","2018-05-28","0.00",,"69","81","56"
"BUM00015502","VIDIN, BU","2018-05-29","0.00",,"68","82","51"
"BUM00015502","VIDIN, BU","2018-05-30","0.00",,"67","82","49"
"BUM00015502","VIDIN, BU","2018-05-31","0.00",,"68","85","50"
"BUM00015502","VIDIN, BU","2018-06-01","0.00",,"71","89","50"
"BUM00015502","VIDIN, BU","2018-06-02","0.00",,"71","85","56"
"BUM00015502","VIDIN, BU","2018-06-03","0.00",,"74","87","62"
"BUM00015502","VIDIN, BU","2018-06-04","0.09",,"73","87","63"
"BUM00015502","VIDIN, BU","2018-06-05","0.00",,"73","87","58"
"BUM00015502","VIDIN, BU","2018-06-06","0.00",,"75","89","59"
"BUM00015502","VIDIN, BU","2018-06-07","0.00",,"74","86","60"
"BUM00015502","VIDIN, BU","2018-06-08","0.00",,"75","88","61"
"BUM00015502","VIDIN, BU","2018-06-09","0.00",,"72","87","63"
"BUM00015502","VIDIN, BU","2018-06-10","0.07",,"72","83","64"
"BUM00015502","VIDIN, BU","2018-06-11","0.00",,"75","88","59"
"BUM00015502","VIDIN, BU","2018-06-12","0.00",,"79","93","63"
"BUM00015502","VIDIN, BU","2018-06-13","0.00",,"75","92","64"
"BUM00015502","VIDIN, BU","2018-06-14","1.59",,"69","78","61"
"BUM00015502","VIDIN, BU","2018-06-15","0.34",,"68","77","62"
"BUM00015502","VIDIN, BU","2018-06-16","0.35",,"70","81","61"
"BUM00015502","VIDIN, BU","2018-06-17","0.00",,"72","84","61"
"BUM00015502","VIDIN, BU","2018-06-18","0.00",,"69","80","63"
"BUM00015502","VIDIN, BU","2018-06-19","0.41",,"75","86","66"
"BUM00015502","VIDIN, BU","2018-06-20","0.00",,"76","90","61"
"BUM00015502","VIDIN, BU","2018-06-21","0.01",,"72","89","62"
"BUM00015502","VIDIN, BU","2018-06-22","0.61",,"70","84","60"
"BUM00015502","VIDIN, BU","2018-06-23","0.07",,"63","72","54"
"BUM00015502","VIDIN, BU","2018-06-24","0.00",,"62","74","47"
"BUM00015502","VIDIN, BU","2018-06-25","0.00",,"66","79","49"
"BUM00015502","VIDIN, BU","2018-06-26","0.00",,"68","79","61"
"BUM00015502","VIDIN, BU","2018-06-27","0.53",,"62","65","60"
"BUM00015502","VIDIN, BU","2018-06-28","0.23",,"67","74","63"
"BUM00015502","VIDIN, BU","2018-06-29","0.05",,"68","76","64"
"BUM00015502","VIDIN, BU","2018-06-30","0.01",,"74","85","65"
"BUM00015502","VIDIN, BU","2018-07-01","0.00",,"68","77","60"
"BUM00015502","VIDIN, BU","2018-07-02","0.00",,"70","83","54"
"BUM00015502","VIDIN, BU","2018-07-03","0.06",,"74","87","63"
"BUM00015502","VIDIN, BU","2018-07-04","0.00",,"76","89","63"
"BUM00015502","VIDIN, BU","2018-07-05","0.01",,"76","86","65"
"BUM00015502","VIDIN, BU","2018-07-06","0.00",,"74","88","59"
"BUM00015502","VIDIN, BU","2018-07-07","0.02",,"72","84","63"
"BUM00015502","VIDIN, BU","2018-07-08","0.12",,"69","76","66"
"BUM00015502","VIDIN, BU","2018-07-09","0.11",,"67","75","64"
"BUM00015502","VIDIN, BU","2018-07-10","1.20",,"66","73","63"
"BUM00015502","VIDIN, BU","2018-07-11","0.00",,"72","84","58"
"BUM00015502","VIDIN, BU","2018-07-12","0.00",,"77","88","61"
"BUM00015502","VIDIN, BU","2018-07-13","0.00",,"77","85","66"
"BUM00015502","VIDIN, BU","2018-07-14","0.00",,"74","85","63"
"BUM00015502","VIDIN, BU","2018-07-15","0.00",,"72","87","62"
"BUM00015502","VIDIN, BU","2018-07-16","0.03",,"74","86","63"
"BUM00015502","VIDIN, BU","2018-07-17","0.00",,"71","81","61"
"BUM00015502","VIDIN, BU","2018-07-18","0.00",,"72","81","65"
"BUM00015502","VIDIN, BU","2018-07-19","0.00",,"74","82","68"
"BUM00015502","VIDIN, BU","2018-07-20","0.00",,"77","86","69"
"BUM00015502","VIDIN, BU","2018-07-21","0.00",,"77","90","64"
"BUM00015502","VIDIN, BU","2018-07-22","0.00",,"74","90","62"
"BUM00015502","VIDIN, BU","2018-07-23","0.05",,"71","78","66"
"BUM00015502","VIDIN, BU","2018-07-24","0.00",,"75","86","64"
"BUM00015502","VIDIN, BU","2018-07-25","0.00",,"74","84","67"
"BUM00015502","VIDIN, BU","2018-07-26","0.01",,"72","88","64"
"BUM00015502","VIDIN, BU","2018-07-27","0.74",,"75","86","64"
"BUM00015502","VIDIN, BU","2018-07-28","0.00",,"76","87","67"
"BUM00015502","VIDIN, BU","2018-07-29","0.00",,"79","90","67"
"BUM00015502","VIDIN, BU","2018-07-30","0.00",,"77","88","68"
"BUM00015502","VIDIN, BU","2018-07-31","0.00",,"74","88","67"
"BUM00015502","VIDIN, BU","2018-08-01","0.31",,"75","85","67"
"BUM00015502","VIDIN, BU","2018-08-02","0.17",,"78","87","71"
"BUM00015502","VIDIN, BU","2018-08-03","0.00",,"74","86","66"
"BUM00015502","VIDIN, BU","2018-08-04","0.00",,"73","88","62"
"BUM00015502","VIDIN, BU","2018-08-05","0.00",,"75","90","59"
"BUM00015502","VIDIN, BU","2018-08-06","0.00",,"75","91","60"
"BUM00015502","VIDIN, BU","2018-08-07","0.00",,"78","92","64"
"BUM00015502","VIDIN, BU","2018-08-08","0.00",,"77","89","64"
"BUM00015502","VIDIN, BU","2018-08-09","0.00",,"79","91","63"
"BUM00015502","VIDIN, BU","2018-08-10","0.00",,"75","86","61"
"BUM00015502","VIDIN, BU","2018-08-11","0.00",,"73","86","58"
"BUM00015502","VIDIN, BU","2018-08-12","0.00",,"72","89","56"
"BUM00015502","VIDIN, BU","2018-08-13","0.00",,"73","90","55"
"BUM00015502","VIDIN, BU","2018-08-14","0.00",,"72","89","55"
"BUM00015502","VIDIN, BU","2018-08-15","0.00",,"73","90","57"
"BUM00015502","VIDIN, BU","2018-08-16","0.00",,"74","91","56"
"BUM00015502","VIDIN, BU","2018-08-17","0.00",,"73","89","62"
"BUM00015502","VIDIN, BU","2018-08-18","0.00",,"78","92","62"
"BUM00015502","VIDIN, BU","2018-08-19","0.00",,"76","90","60"
"BUM00015502","VIDIN, BU","2018-08-20",,,"76","90","61"
"BUM00015502","VIDIN, BU","2018-08-21","0.00",,"77","91","61"
"BUM00015502","VIDIN, BU","2018-08-22",,,"75","92","62"
"BUM00015502","VIDIN, BU","2018-08-23","0.00",,"78","90","64"
"BUM00015502","VIDIN, BU","2018-08-24","0.00",,"77","90","60"
"BUM00015502","VIDIN, BU","2018-08-25","0.00",,"74","91","57"
"BUM00015502","VIDIN, BU","2018-08-26","0.00",,"76","90","60"
"BUM00015502","VIDIN, BU","2018-08-27","0.18",,"67","78","64"
"BUM00015502","VIDIN, BU","2018-08-28","0.00",,"71","85","60"
"BUM00015502","VIDIN, BU","2018-08-29","0.03",,"74","89","62"
"BUM00015502","VIDIN, BU","2018-08-30","0.00",,"72","90","58"
"BUM00015502","VIDIN, BU","2018-08-31","0.00",,"74","91","60"
"BUM00015502","VIDIN, BU","2018-09-01","0.00",,"75","92","59"
"BUM00015502","VIDIN, BU","2018-09-02","0.00",,"76","93","58"
"BUM00015502","VIDIN, BU","2018-09-03","0.00",,"67","84","59"
"BUM00015502","VIDIN, BU","2018-09-04","0.11",,"70","83","58"
"BUM00015502","VIDIN, BU","2018-09-05","0.10",,"70","82","62"
"BUM00015502","VIDIN, BU","2018-09-06","0.00",,"72","85","60"
"BUM00015502","VIDIN, BU","2018-09-07","0.00",,"73","86","60"
"BUM00015502","VIDIN, BU","2018-09-08","0.00",,"71","85","59"
"BUM00015502","VIDIN, BU","2018-09-09","0.00",,"71","85","59"
"BUM00015502","VIDIN, BU","2018-09-10","0.00",,"69","84","55"
"BUM00015502","VIDIN, BU","2018-09-11","0.00",,"69","85","54"
"BUM00015502","VIDIN, BU","2018-09-12","0.00",,"68","86","51"
"BUM00015502","VIDIN, BU","2018-09-13","0.00",,"66","83","51"
"BUM00015502","VIDIN, BU","2018-09-14","0.00",,"67","86","52"
"BUM00015502","VIDIN, BU","2018-09-15","0.00",,"71","88","55"
"BUM00015502","VIDIN, BU","2018-09-16","0.00",,"72","87","55"
"BUM00015502","VIDIN, BU","2018-09-18",,,"74","84","58"
"BUM00015502","VIDIN, BU","2018-09-19","0.00",,"63","83","49"
"BUM00015502","VIDIN, BU","2018-09-20","0.00",,"62","83","43"
"BUM00015502","VIDIN, BU","2018-09-21","0.00",,"61","81","44"
"BUM00015502","VIDIN, BU","2018-09-22","0.00",,"67","85","48"
"BUM00015502","VIDIN, BU","2018-09-23","0.00",,"70","85","61"
"BUM00015502","VIDIN, BU","2018-09-24","0.00",,"59","81","49"
"BUM00015502","VIDIN, BU","2018-09-25","0.07",,"53","64","41"
"BUM00015502","VIDIN, BU","2018-09-26","0.00",,"48","65","33"
"BUM00015502","VIDIN, BU","2018-09-27","0.00",,"49","70","30"
"BUM00015502","VIDIN, BU","2018-09-28","0.00",,"53","73","36"
"BUM00015502","VIDIN, BU","2018-09-29","0.00",,"59","77","38"
"BUM00015502","VIDIN, BU","2018-09-30","0.00",,"55","63","54"
"BUM00015502","VIDIN, BU","2018-10-01","0.00",,"56","59","52"
"BUM00015502","VIDIN, BU","2018-10-02","0.00",,"60","71","55"
"BUM00015502","VIDIN, BU","2018-10-03","0.00",,"55","71","45"
"BUM00015502","VIDIN, BU","2018-10-04","0.00",,"54","71","41"
"BUM00015502","VIDIN, BU","2018-10-05","0.00",,"49","69","34"
"BUM00015502","VIDIN, BU","2018-10-06","0.00",,"52","73","36"
"BUM00015502","VIDIN, BU","2018-10-07","0.00",,"53","72","36"
"BUM00015502","VIDIN, BU","2018-10-08","0.00",,"50","76","41"
"BUM00015502","VIDIN, BU","2018-10-09","0.00",,"56","74","37"
"BUM00015502","VIDIN, BU","2018-10-10","0.00",,"57","75","42"
"BUM00015502","VIDIN, BU","2018-10-11","0.00",,"60","71","47"
"BUM00015502","VIDIN, BU","2018-10-12","0.00",,"54","73","40"
"BUM00015502","VIDIN, BU","2018-10-13",,,"49","71","41"
"BUM00015502","VIDIN, BU","2018-10-14","0.00",,"50","69","32"
"BUM00015502","VIDIN, BU","2018-10-15","0.00",,"50","71","33"
"BUM00015502","VIDIN, BU","2018-10-16","0.00",,"51","72","37"
"BUM00015502","VIDIN, BU","2018-10-17","0.00",,"54","74","34"
"BUM00015502","VIDIN, BU","2018-10-18","0.00",,"58","72","46"
"BUM00015502","VIDIN, BU","2018-10-19","0.00",,"56","70","45"
"BUM00015502","VIDIN, BU","2018-10-20","0.00",,"57","72","46"
"BUM00015502","VIDIN, BU","2018-10-21","0.00",,"55","65","48"
"BUM00015502","VIDIN, BU","2018-10-22","0.00",,"53","63","43"
"BUM00015502","VIDIN, BU","2018-10-23","0.00",,"51","70","34"
"BUM00015502","VIDIN, BU","2018-10-24","0.00",,"55","65","45"
"BUM00015502","VIDIN, BU","2018-10-25","0.00",,"49","60","40"
"BUM00015502","VIDIN, BU","2018-10-26","0.00",,"57","74","46"
"BUM00015502","VIDIN, BU","2018-10-27","0.00",,"54","74","38"
"BUM00015502","VIDIN, BU","2018-10-28","0.00",,"50","65","39"
"BUM00015502","VIDIN, BU","2018-10-29","0.03",,"59","76","46"
"BUM00015502","VIDIN, BU","2018-10-30","0.00",,"58","73","47"
"BUM00015502","VIDIN, BU","2018-10-31","0.00",,"61","79","47"
"BUM00015502","VIDIN, BU","2018-11-01","0.00",,"57","65","46"
"BUM00015502","VIDIN, BU","2018-11-02","0.00",,"59","61","58"
"BUM00015502","VIDIN, BU","2018-11-03","0.00",,"54","63","45"
"BUM00015502","VIDIN, BU","2018-11-04","0.00",,"47","60","39"
"BUM00015502","VIDIN, BU","2018-11-05","0.00",,"41","50","32"
"BUM00015502","VIDIN, BU","2018-11-06","0.00",,"48","53","35"
"BUM00015502","VIDIN, BU","2018-11-07","0.02",,"52","55","50"
"BUM00015502","VIDIN, BU","2018-11-08","0.00",,"51","55","48"
"BUM00015502","VIDIN, BU","2018-11-09","0.00",,"45","59","33"
"BUM00015502","VIDIN, BU","2018-11-10","0.00",,"40","57","28"
"BUM00015502","VIDIN, BU","2018-11-11","0.00",,"41","60","28"
"BUM00015502","VIDIN, BU","2018-11-12","0.00",,"40","59","29"
"BUM00015502","VIDIN, BU","2018-11-13","0.00",,"44","49","31"
"BUM00015502","VIDIN, BU","2018-11-14","0.00",,"52","64","46"
"BUM00015502","VIDIN, BU","2018-11-15","0.00",,"49","62","38"
"BUM00015502","VIDIN, BU","2018-11-16","0.00",,"42","47","39"
"BUM00015502","VIDIN, BU","2018-11-17","0.00",,"37","41","35"
"BUM00015502","VIDIN, BU","2018-11-18","0.20","1.6","34","36","32"
"BUM00015502","VIDIN, BU","2018-11-19","0.69","2.4","33","39","26"
"BUM00015502","VIDIN, BU","2018-11-20","0.03","1.6","32","34","26"
"BUM00015502","VIDIN, BU","2018-11-21","0.50","0.8","35","36","33"
"BUM00015502","VIDIN, BU","2018-11-22","0.34",,"36","37","35"
"BUM00015502","VIDIN, BU","2018-11-23","0.16",,"37","40","35"
"BUM00015502","VIDIN, BU","2018-11-24","0.00",,"39","41","37"
"BUM00015502","VIDIN, BU","2018-11-25","0.00",,"40","41","39"
"BUM00015502","VIDIN, BU","2018-11-26","0.10",,"40","42","39"
"BUM00015502","VIDIN, BU","2018-11-27","0.00",,"40","42","37"
"BUM00015502","VIDIN, BU","2018-11-28","0.85","5.9","32","42","29"
"BUM00015502","VIDIN, BU","2018-11-29","0.43","4.7","26","31","13"
"BUM00015502","VIDIN, BU","2018-11-30","0.00","4.7","21","24","13"
"BUM00015502","VIDIN, BU","2018-12-01","0.00","4.3","19","26","11"
"BUM00015502","VIDIN, BU","2018-12-02","0.00","3.9","21","24","17"
"BUM00015502","VIDIN, BU","2018-12-03","0.00","3.5","22","27","19"
"BUM00015502","VIDIN, BU","2018-12-04","0.00","2.0","29","33","23"
"BUM00015502","VIDIN, BU","2018-12-05","0.00","0.8","40","51","32"
"BUM00015502","VIDIN, BU","2018-12-06","0.00",,"35","47","26"
"BUM00015502","VIDIN, BU","2018-12-07","0.00",,"32","38","28"
"BUM00015502","VIDIN, BU","2018-12-08","0.00",,"31","34","25"
"BUM00015502","VIDIN, BU","2018-12-09","0.06",,"42","55","32"
"BUM00015502","VIDIN, BU","2018-12-10","0.00",,"41","52","30"
"BUM00015502","VIDIN, BU","2018-12-11","0.00",,"38","49","30"
"BUM00015502","VIDIN, BU","2018-12-12","0.00",,"37","48","28"
"BUM00015502","VIDIN, BU","2018-12-13","0.00",,"33","48","23"
"BUM00015502","VIDIN, BU","2018-12-14","0.00","1.2","32","37","27"
"BUM00015502","VIDIN, BU","2018-12-15","0.53","1.6","33","33","32"
"BUM00015502","VIDIN, BU","2018-12-16","0.11","3.5","32","35","27"
"BUM00015502","VIDIN, BU","2018-12-17","0.23","2.8","32","35","27"
"BUM00015502","VIDIN, BU","2018-12-18","0.00","2.4","31","34","30"
"BUM00015502","VIDIN, BU","2018-12-19","0.03","2.0","29","35","19"
"BUM00015502","VIDIN, BU","2018-12-20","0.00","2.0","27","29","19"
"BUM00015502","VIDIN, BU","2018-12-21","0.00","2.0","29","32","28"
"BUM00015502","VIDIN, BU","2018-12-22","0.00","1.2","32","41","28"
"BUM00015502","VIDIN, BU","2018-12-23","0.00","0.4","47","58","35"
"BUM00015502","VIDIN, BU","2018-12-24","0.00",,"42","52","35"
"BUM00015502","VIDIN, BU","2018-12-25","0.04",,"35","44","29"
"BUM00015502","VIDIN, BU","2018-12-26","0.00",,"36","48","26"
"BUM00015502","VIDIN, BU","2018-12-27","0.00",,"38","48","32"
"BUM00015502","VIDIN, BU","2018-12-28","0.00",,"42","54","32"
"BUM00015502","VIDIN, BU","2018-12-29","0.02",,"41","50","35"
"BUM00015502","VIDIN, BU","2018-12-30","0.00",,"37","43","30"
"BUM00015502","VIDIN, BU","2018-12-31","0.00",,"40","45","35"
"BUM00015502","VIDIN, BU","2019-01-01","0.00",,"35","40","27"
"BUM00015502","VIDIN, BU","2019-01-02","0.00",,"35","46","24"
"BUM00015502","VIDIN, BU","2019-01-03","0.00",,"34","43","28"
"BUM00015502","VIDIN, BU","2019-01-04","0.01",,"28","36","20"
"BUM00015502","VIDIN, BU","2019-01-05","0.00",,"27","39","15"
"BUM00015502","VIDIN, BU","2019-01-06","0.00",,"33","42","28"
"BUM00015502","VIDIN, BU","2019-01-07","0.00",,"27","35","20"
"BUM00015502","VIDIN, BU","2019-01-08","0.00",,"25","36","14"
"BUM00015502","VIDIN, BU","2019-01-09","0.00","1.2","29","36","19"
"BUM00015502","VIDIN, BU","2019-01-10","0.19","5.9","32","35","30"
"BUM00015502","VIDIN, BU","2019-01-11","0.42","5.5","31","37","24"
"BUM00015502","VIDIN, BU","2019-01-12","0.00","3.9","28","41","15"
"BUM00015502","VIDIN, BU","2019-01-13","0.00","2.8","27","38","17"
"BUM00015502","VIDIN, BU","2019-01-14","0.00","1.6","33","45","16"
"BUM00015502","VIDIN, BU","2019-01-15","0.00","1.2","33","40","26"
"BUM00015502","VIDIN, BU","2019-01-16","0.00","0.4","38","51","26"
"BUM00015502","VIDIN, BU","2019-01-17","0.00","0.4","44","59","34"
"BUM00015502","VIDIN, BU","2019-01-18","0.00",,"36","48","26"
"BUM00015502","VIDIN, BU","2019-01-19","0.00",,"37","42","33"
"BUM00015502","VIDIN, BU","2019-01-20","0.07",,"33","35","32"
"BUM00015502","VIDIN, BU","2019-01-21","0.03",,"35","45","27"
"BUM00015502","VIDIN, BU","2019-01-22","0.00","2.0","31","35","30"
"BUM00015502","VIDIN, BU","2019-01-23","0.19","0.4","32","36","30"
"BUM00015502","VIDIN, BU","2019-01-24","0.28","0.4","33","36","33"
"BUM00015502","VIDIN, BU","2019-01-25","0.23","4.7","32","34","32"
"BUM00015502","VIDIN, BU","2019-01-26","0.91","7.1","31","33","28"
"BUM00015502","VIDIN, BU","2019-01-27","0.06","5.5","31","41","26"
"BUM00015502","VIDIN, BU","2019-01-28","0.00","5.1","30","31","28"
"BUM00015502","VIDIN, BU","2019-01-29","0.00","3.5","33","40","30"
"BUM00015502","VIDIN, BU","2019-01-30","0.26","1.6","34","37","31"
"BUM00015502","VIDIN, BU","2019-01-31","0.32","0.8","34","42","27"
"BUM00015502","VIDIN, BU","2019-02-01","0.00","0.4","32","40","26"
"BUM00015502","VIDIN, BU","2019-02-02","0.00","0.4","35","43","31"
"BUM00015502","VIDIN, BU","2019-02-03","0.00",,"37","45","31"
"BUM00015502","VIDIN, BU","2019-02-04","0.00",,"42","58","33"
"BUM00015502","VIDIN, BU","2019-02-05","0.00",,"41","42","39"
"BUM00015502","VIDIN, BU","2019-02-06","0.04",,"42","46","40"
"BUM00015502","VIDIN, BU","2019-02-07","0.08",,"37","42","35"
"BUM00015502","VIDIN, BU","2019-02-08","0.00",,"37","40","34"
"BUM00015502","VIDIN, BU","2019-02-09","0.00",,"36","48","28"
