"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HRE00105203","OSIJEK, HR","2016-01-13","0.09",,,"47","33"
"HRE00105203","OSIJEK, HR","2016-01-14","0.08",,,"47","29"
"HRE00105203","OSIJEK, HR","2016-01-15","0.59",,,"41","34"
"HRE00105203","OSIJEK, HR","2016-01-16","0.24",,,"37","29"
"HRE00105203","OSIJEK, HR","2016-01-17","0.00",,,"33","28"
"HRE00105203","OSIJEK, HR","2016-01-18","0.00",,,"33","25"
"HRE00105203","OSIJEK, HR","2016-01-19","0.00",,,"33","20"
"HRE00105203","OSIJEK, HR","2016-01-20","0.00",,,"40","18"
"HRE00105203","OSIJEK, HR","2016-01-21","0.00",,,"39","23"
"HRE00105203","OSIJEK, HR","2016-01-22","0.00",,,"35","17"
"HRE00105203","OSIJEK, HR","2016-01-23","0.00",,,"33","16"
"HRE00105203","OSIJEK, HR","2016-01-24","0.05",,,"39","28"
"HRE00105203","OSIJEK, HR","2016-01-25","0.00",,,"39","26"
"HRE00105203","OSIJEK, HR","2016-01-26","0.01",,,"51","35"
"HRE00105203","OSIJEK, HR","2016-01-27","0.00",,,"50","29"
"HRE00105203","OSIJEK, HR","2016-01-28","0.00",,,"62","36"
"HRE00105203","OSIJEK, HR","2016-01-29","0.00",,,"55","36"
"HRE00105203","OSIJEK, HR","2016-01-30","0.00",,,"51","31"
"HRE00105203","OSIJEK, HR","2016-01-31","0.00",,,"52","41"
"HRE00105203","OSIJEK, HR","2016-02-01","0.06",,,"61","40"
"HRE00105203","OSIJEK, HR","2016-02-02","0.00",,,"58","38"
"HRE00105203","OSIJEK, HR","2016-02-03","0.00",,,"51","41"
"HRE00105203","OSIJEK, HR","2016-02-04","0.33",,,"46","32"
"HRE00105203","OSIJEK, HR","2016-02-05","0.00",,,"45","28"
"HRE00105203","OSIJEK, HR","2016-02-06","0.00",,,"52","29"
"HRE00105203","OSIJEK, HR","2016-02-07","0.00",,,"51","31"
"HRE00105203","OSIJEK, HR","2016-02-08","0.00",,,"60","37"
"HRE00105203","OSIJEK, HR","2016-02-09","0.00",,,"63","38"
"HRE00105203","OSIJEK, HR","2016-02-10","0.00",,,"52","40"
"HRE00105203","OSIJEK, HR","2016-02-11","0.18",,,"53","32"
"HRE00105203","OSIJEK, HR","2016-02-12","0.00",,,"49","29"
"HRE00105203","OSIJEK, HR","2016-02-13","0.09",,,"51","37"
"HRE00105203","OSIJEK, HR","2016-02-14","0.14",,,"57","35"
"HRE00105203","OSIJEK, HR","2016-02-15","0.14",,,"54","45"
"HRE00105203","OSIJEK, HR","2016-02-16","0.40",,,"46","43"
"HRE00105203","OSIJEK, HR","2016-02-17","0.26",,,"51","41"
"HRE00105203","OSIJEK, HR","2016-02-18","0.00",,,"51","42"
"HRE00105203","OSIJEK, HR","2016-02-19","0.23",,,"46","40"
"HRE00105203","OSIJEK, HR","2016-02-20","0.00",,,"50","38"
"HRE00105203","OSIJEK, HR","2016-02-21","0.00",,,"53","38"
"HRE00105203","OSIJEK, HR","2016-02-22","0.00",,,"66","38"
"HRE00105203","OSIJEK, HR","2016-02-23","0.05",,,"60","47"
"HRE00105203","OSIJEK, HR","2016-02-24","0.26",,,"51","40"
"HRE00105203","OSIJEK, HR","2016-02-25","0.00",,,"47","31"
"HRE00105203","OSIJEK, HR","2016-02-26","0.54",,,"47","34"
"HRE00105203","OSIJEK, HR","2016-02-27","0.00",,,"50","29"
"HRE00105203","OSIJEK, HR","2016-02-28","0.00",,,"55","37"
"HRE00105203","OSIJEK, HR","2016-02-29","0.00",,,"54","44"
"HRE00105203","OSIJEK, HR","2016-03-01","0.49",,,"51","41"
"HRE00105203","OSIJEK, HR","2016-03-02","0.00",,,"53","36"
"HRE00105203","OSIJEK, HR","2016-03-03","0.00",,,"50","34"
"HRE00105203","OSIJEK, HR","2016-03-04","0.49",,,"46","35"
"HRE00105203","OSIJEK, HR","2016-03-05","0.06",,,"55","32"
"HRE00105203","OSIJEK, HR","2016-03-06","0.02",,,"52","45"
"HRE00105203","OSIJEK, HR","2016-03-07","0.14",,,"49","40"
"HRE00105203","OSIJEK, HR","2016-03-08","0.00",,,"51","40"
"HRE00105203","OSIJEK, HR","2016-03-09","0.04",,,"54","38"
"HRE00105203","OSIJEK, HR","2016-03-10","0.00",,,"51","37"
"HRE00105203","OSIJEK, HR","2016-03-11","0.35",,,"53","44"
"HRE00105203","OSIJEK, HR","2016-03-12","0.11",,,"48","42"
"HRE00105203","OSIJEK, HR","2016-03-13","0.02",,,"49","42"
"HRE00105203","OSIJEK, HR","2016-03-14","0.16",,,"52","37"
"HRE00105203","OSIJEK, HR","2016-03-15","0.00",,,"45","31"
"HRE00105203","OSIJEK, HR","2016-03-16","0.03",,,"53","35"
"HRE00105203","OSIJEK, HR","2016-03-17","0.00",,,"54","30"
"HRE00105203","OSIJEK, HR","2016-03-18","0.00",,,"57","29"
"HRE00105203","OSIJEK, HR","2016-03-19","0.00",,,"59","35"
"HRE00105203","OSIJEK, HR","2016-03-20","0.00",,,"61","37"
"HRE00105203","OSIJEK, HR","2016-03-21","0.00",,,"55","41"
"HRE00105203","OSIJEK, HR","2016-03-22","0.10",,,"52","43"
"HRE00105203","OSIJEK, HR","2016-03-23","0.15",,,"43","39"
"HRE00105203","OSIJEK, HR","2016-03-24","0.48",,,"52","36"
"HRE00105203","OSIJEK, HR","2016-03-25","0.00",,,"53","27"
"HRE00105203","OSIJEK, HR","2016-03-26","0.00",,,"51","41"
"HRE00105203","OSIJEK, HR","2016-03-27","0.02",,,"56","36"
"HRE00105203","OSIJEK, HR","2016-03-28","0.00",,,"56","38"
"HRE00105203","OSIJEK, HR","2016-03-29","0.00",,,"66","46"
"HRE00105203","OSIJEK, HR","2016-03-30","0.02",,,"70","42"
"HRE00105203","OSIJEK, HR","2016-03-31","0.00",,,"76","49"
"HRE00105203","OSIJEK, HR","2016-04-01","0.00",,,"78","53"
"HRE00105203","OSIJEK, HR","2016-04-02","0.00",,,"64","42"
"HRE00105203","OSIJEK, HR","2016-04-03","0.00",,,"73","37"
"HRE00105203","OSIJEK, HR","2016-04-04","0.00",,,"81","46"
"HRE00105203","OSIJEK, HR","2016-04-05","0.00",,,"81","53"
"HRE00105203","OSIJEK, HR","2016-04-06","0.00",,,"78","52"
"HRE00105203","OSIJEK, HR","2016-04-07","0.00",,,"81","49"
"HRE00105203","OSIJEK, HR","2016-04-08","0.00",,,"62","53"
"HRE00105203","OSIJEK, HR","2016-04-09","0.17",,,"56","49"
"HRE00105203","OSIJEK, HR","2016-04-10","0.00",,,"59","44"
"HRE00105203","OSIJEK, HR","2016-04-11","0.00",,,"66","40"
"HRE00105203","OSIJEK, HR","2016-04-12","0.00",,,"77","44"
"HRE00105203","OSIJEK, HR","2016-04-13","0.00",,,"77","47"
"HRE00105203","OSIJEK, HR","2016-04-14","0.00",,,"68","51"
"HRE00105203","OSIJEK, HR","2016-04-15","0.11",,,"70","41"
"HRE00105203","OSIJEK, HR","2016-04-16","0.00",,,"81","48"
"HRE00105203","OSIJEK, HR","2016-04-17","0.00",,,"85","53"
"HRE00105203","OSIJEK, HR","2016-04-18","0.00",,,"77","54"
"HRE00105203","OSIJEK, HR","2016-04-19","0.01",,,"64","49"
"HRE00105203","OSIJEK, HR","2016-04-20","0.29",,,"62","39"
"HRE00105203","OSIJEK, HR","2016-04-21","0.00",,,"67","34"
"HRE00105203","OSIJEK, HR","2016-04-22","0.00",,,"71","40"
"HRE00105203","OSIJEK, HR","2016-04-23","0.00",,,"72","43"
"HRE00105203","OSIJEK, HR","2016-04-24","0.13",,,"56","45"
"HRE00105203","OSIJEK, HR","2016-04-25","0.29",,,"48","37"
"HRE00105203","OSIJEK, HR","2016-04-26","0.14",,,"59","31"
"HRE00105203","OSIJEK, HR","2016-04-27","0.02",,,"68","42"
"HRE00105203","OSIJEK, HR","2016-04-28","0.05",,,"54","39"
"HRE00105203","OSIJEK, HR","2016-04-29","0.37",,,"54","45"
"HRE00105203","OSIJEK, HR","2016-04-30","0.00",,,"61","36"
"HRE00105203","OSIJEK, HR","2016-05-01","0.00",,,"62","45"
"HRE00105203","OSIJEK, HR","2016-05-02","0.09",,,"58","53"
"HRE00105203","OSIJEK, HR","2016-05-03","0.06",,,"65","51"
"HRE00105203","OSIJEK, HR","2016-05-04","1.01",,,"65","51"
"HRE00105203","OSIJEK, HR","2016-05-05","0.17",,,"67","48"
"HRE00105203","OSIJEK, HR","2016-05-06","0.00",,,"72","48"
"HRE00105203","OSIJEK, HR","2016-05-07","0.00",,,"72","47"
"HRE00105203","OSIJEK, HR","2016-05-08","0.00",,,"71","47"
"HRE00105203","OSIJEK, HR","2016-05-09","0.00",,,"74","45"
"HRE00105203","OSIJEK, HR","2016-05-10","0.00",,,"61","53"
"HRE00105203","OSIJEK, HR","2016-05-11","0.24",,,"70","55"
"HRE00105203","OSIJEK, HR","2016-05-12","0.01",,,"64","57"
"HRE00105203","OSIJEK, HR","2016-05-13","0.44",,,"70","52"
"HRE00105203","OSIJEK, HR","2016-05-14","0.13",,,"63","55"
"HRE00105203","OSIJEK, HR","2016-05-15","0.03",,,"59","46"
"HRE00105203","OSIJEK, HR","2016-05-16","0.08",,,"62","41"
"HRE00105203","OSIJEK, HR","2016-05-17","0.00",,,"62","39"
"HRE00105203","OSIJEK, HR","2016-05-18","0.00",,,"69","46"
"HRE00105203","OSIJEK, HR","2016-05-19","0.00",,,"71","52"
"HRE00105203","OSIJEK, HR","2016-05-20","0.00",,,"72","52"
"HRE00105203","OSIJEK, HR","2016-05-21","0.00",,,"78","49"
"HRE00105203","OSIJEK, HR","2016-05-22","0.00",,,"80","49"
"HRE00105203","OSIJEK, HR","2016-05-23","0.00",,,"82","54"
"HRE00105203","OSIJEK, HR","2016-05-24","0.04",,,"70","55"
"HRE00105203","OSIJEK, HR","2016-05-25","0.17",,,"77","56"
"HRE00105203","OSIJEK, HR","2016-05-26","0.00",,,"80","55"
"HRE00105203","OSIJEK, HR","2016-05-27","0.00",,,"83","54"
"HRE00105203","OSIJEK, HR","2016-05-28","0.00",,,"86","58"
"HRE00105203","OSIJEK, HR","2016-05-29","0.00",,,"86","63"
"HRE00105203","OSIJEK, HR","2016-05-30","0.00",,,"83","63"
"HRE00105203","OSIJEK, HR","2016-05-31","0.00",,,"81","55"
"HRE00105203","OSIJEK, HR","2016-06-01","0.01",,,"78","56"
"HRE00105203","OSIJEK, HR","2016-06-02","0.20",,,"74","57"
"HRE00105203","OSIJEK, HR","2016-06-03","0.20",,,"79","57"
"HRE00105203","OSIJEK, HR","2016-06-04","0.00",,,"77","56"
"HRE00105203","OSIJEK, HR","2016-06-05","0.04",,,"79","55"
"HRE00105203","OSIJEK, HR","2016-06-06","0.04",,,"76","60"
"HRE00105203","OSIJEK, HR","2016-06-07","0.41",,,"75","55"
"HRE00105203","OSIJEK, HR","2016-06-08","0.00",,,"77","50"
"HRE00105203","OSIJEK, HR","2016-06-09","0.00",,,"78","51"
"HRE00105203","OSIJEK, HR","2016-06-10","0.00",,,"78","55"
"HRE00105203","OSIJEK, HR","2016-06-11","0.00",,,"81","56"
"HRE00105203","OSIJEK, HR","2016-06-12","0.24",,,"76","62"
"HRE00105203","OSIJEK, HR","2016-06-13","0.05",,,"72","60"
"HRE00105203","OSIJEK, HR","2016-06-14","0.04",,,"79","54"
"HRE00105203","OSIJEK, HR","2016-06-15","0.22",,,"79","59"
"HRE00105203","OSIJEK, HR","2016-06-16","0.08",,,"84","58"
"HRE00105203","OSIJEK, HR","2016-06-17","0.00",,,"89","67"
"HRE00105203","OSIJEK, HR","2016-06-18","0.01",,,"81","64"
"HRE00105203","OSIJEK, HR","2016-06-19","0.00",,,"72","58"
"HRE00105203","OSIJEK, HR","2016-06-20","0.66",,,"81","60"
"HRE00105203","OSIJEK, HR","2016-06-21","0.00",,,"80","61"
"HRE00105203","OSIJEK, HR","2016-06-22","0.00",,,"86","65"
"HRE00105203","OSIJEK, HR","2016-06-23","0.00",,,"91","67"
"HRE00105203","OSIJEK, HR","2016-06-24","0.00",,,"94","69"
"HRE00105203","OSIJEK, HR","2016-06-25","0.00",,,"92","67"
"HRE00105203","OSIJEK, HR","2016-06-26","0.00",,,"89","66"
"HRE00105203","OSIJEK, HR","2016-06-27","0.37",,,"82","60"
"HRE00105203","OSIJEK, HR","2016-06-28","1.35",,,"79","58"
"HRE00105203","OSIJEK, HR","2016-06-29","0.00",,,"84","56"
"HRE00105203","OSIJEK, HR","2016-06-30","0.00",,,"85","60"
"HRE00105203","OSIJEK, HR","2016-07-01","0.00",,,"87","62"
"HRE00105203","OSIJEK, HR","2016-07-02","0.00",,,"91","65"
"HRE00105203","OSIJEK, HR","2016-07-03","0.00",,,"79","67"
"HRE00105203","OSIJEK, HR","2016-07-04","0.00",,,"82","57"
"HRE00105203","OSIJEK, HR","2016-07-05","0.00",,,"84","58"
"HRE00105203","OSIJEK, HR","2016-07-06","0.00",,,"82","59"
"HRE00105203","OSIJEK, HR","2016-07-07","0.02",,,"80","56"
"HRE00105203","OSIJEK, HR","2016-07-08","0.00",,,"83","54"
"HRE00105203","OSIJEK, HR","2016-07-09","0.00",,,"87","59"
"HRE00105203","OSIJEK, HR","2016-07-10","0.00",,,"88","63"
"HRE00105203","OSIJEK, HR","2016-07-11","0.00",,,"90","64"
"HRE00105203","OSIJEK, HR","2016-07-12","0.00",,,"96","62"
"HRE00105203","OSIJEK, HR","2016-07-13","0.00",,,"94","68"
"HRE00105203","OSIJEK, HR","2016-07-14","0.00",,,"76","63"
"HRE00105203","OSIJEK, HR","2016-07-15","0.29",,,"71","58"
"HRE00105203","OSIJEK, HR","2016-07-16","2.19",,,"60","56"
"HRE00105203","OSIJEK, HR","2016-07-17","1.01",,,"67","57"
"HRE00105203","OSIJEK, HR","2016-07-18","0.00",,,"82","60"
"HRE00105203","OSIJEK, HR","2016-07-19","0.00",,,"79","62"
"HRE00105203","OSIJEK, HR","2016-07-20","0.00",,,"83","58"
"HRE00105203","OSIJEK, HR","2016-07-21","0.00",,,"86","60"
"HRE00105203","OSIJEK, HR","2016-07-22","0.00",,,"88","64"
"HRE00105203","OSIJEK, HR","2016-07-23","0.00",,,"91","67"
"HRE00105203","OSIJEK, HR","2016-07-24","0.00",,,"91","68"
"HRE00105203","OSIJEK, HR","2016-07-25","0.22",,,"84","67"
"HRE00105203","OSIJEK, HR","2016-07-26","0.42",,,"81","67"
"HRE00105203","OSIJEK, HR","2016-07-27","0.00",,,"85","65"
"HRE00105203","OSIJEK, HR","2016-07-28","0.00",,,"78","68"
"HRE00105203","OSIJEK, HR","2016-07-29","0.22",,,"85","65"
"HRE00105203","OSIJEK, HR","2016-07-30","0.00",,,"88","64"
"HRE00105203","OSIJEK, HR","2016-07-31","0.00",,,"91","65"
"HRE00105203","OSIJEK, HR","2016-08-01","0.00",,,"81","65"
"HRE00105203","OSIJEK, HR","2016-08-02","0.02",,,"80","62"
"HRE00105203","OSIJEK, HR","2016-08-03","0.00",,,"83","56"
"HRE00105203","OSIJEK, HR","2016-08-04","0.00",,,"84","61"
"HRE00105203","OSIJEK, HR","2016-08-05","0.00",,,"90","65"
"HRE00105203","OSIJEK, HR","2016-08-06","0.91",,,"78","62"
"HRE00105203","OSIJEK, HR","2016-08-07","0.05",,,"80","62"
"HRE00105203","OSIJEK, HR","2016-08-08","0.00",,,"80","56"
"HRE00105203","OSIJEK, HR","2016-08-09","0.00",,,"82","58"
"HRE00105203","OSIJEK, HR","2016-08-10","0.00",,,"81","57"
"HRE00105203","OSIJEK, HR","2016-08-11","0.63",,,"61","55"
"HRE00105203","OSIJEK, HR","2016-08-12","0.03",,,"72","47"
"HRE00105203","OSIJEK, HR","2016-08-13","0.00",,,"76","50"
"HRE00105203","OSIJEK, HR","2016-08-14","0.00",,,"78","54"
"HRE00105203","OSIJEK, HR","2016-08-15","0.00",,,"83","56"
"HRE00105203","OSIJEK, HR","2016-08-16","0.00",,,"84","61"
"HRE00105203","OSIJEK, HR","2016-08-17","0.00",,,"76","60"
"HRE00105203","OSIJEK, HR","2016-08-18","0.04",,,"80","56"
"HRE00105203","OSIJEK, HR","2016-08-19","0.00",,,"82","60"
"HRE00105203","OSIJEK, HR","2016-08-20","0.00",,,"83","58"
"HRE00105203","OSIJEK, HR","2016-08-21","0.00",,,"86","64"
"HRE00105203","OSIJEK, HR","2016-08-22","1.03",,,"71","59"
"HRE00105203","OSIJEK, HR","2016-08-23","0.13",,,"77","60"
"HRE00105203","OSIJEK, HR","2016-08-24","0.00",,,"81","58"
"HRE00105203","OSIJEK, HR","2016-08-25","0.00",,,"82","57"
"HRE00105203","OSIJEK, HR","2016-08-26","0.00",,,"84","56"
"HRE00105203","OSIJEK, HR","2016-08-27","0.00",,,"85","59"
"HRE00105203","OSIJEK, HR","2016-08-28","0.00",,,"85","57"
"HRE00105203","OSIJEK, HR","2016-08-29","0.00",,,"87","56"
"HRE00105203","OSIJEK, HR","2016-08-30","0.00",,,"82","63"
"HRE00105203","OSIJEK, HR","2016-08-31","0.00",,,"81","56"
"HRE00105203","OSIJEK, HR","2016-09-01","0.00",,,"83","57"
"HRE00105203","OSIJEK, HR","2016-09-02","0.00",,,"83","58"
"HRE00105203","OSIJEK, HR","2016-09-03","0.00",,,"86","58"
"HRE00105203","OSIJEK, HR","2016-09-04","0.00",,,"86","58"
"HRE00105203","OSIJEK, HR","2016-09-05","0.00",,,"69","57"
"HRE00105203","OSIJEK, HR","2016-09-06","0.69",,,"72","54"
"HRE00105203","OSIJEK, HR","2016-09-07","0.01",,,"79","61"
"HRE00105203","OSIJEK, HR","2016-09-08","0.00",,,"83","61"
"HRE00105203","OSIJEK, HR","2016-09-09","0.00",,,"86","56"
"HRE00105203","OSIJEK, HR","2016-09-10","0.00",,,"82","61"
"HRE00105203","OSIJEK, HR","2016-09-11","0.00",,,"85","61"
"HRE00105203","OSIJEK, HR","2016-09-12","0.00",,,"87","62"
"HRE00105203","OSIJEK, HR","2016-09-13","0.00",,,"86","60"
"HRE00105203","OSIJEK, HR","2016-09-14","0.11",,,"81","61"
"HRE00105203","OSIJEK, HR","2016-09-15","0.00",,,"83","57"
"HRE00105203","OSIJEK, HR","2016-09-16","0.00",,,"85","59"
"HRE00105203","OSIJEK, HR","2016-09-17","0.00",,,"81","65"
"HRE00105203","OSIJEK, HR","2016-09-18","0.01",,,"76","55"
"HRE00105203","OSIJEK, HR","2016-09-19","0.68",,,"68","61"
"HRE00105203","OSIJEK, HR","2016-09-20","0.19",,,"65","53"
"HRE00105203","OSIJEK, HR","2016-09-21","0.00",,,"64","45"
"HRE00105203","OSIJEK, HR","2016-09-22","0.00",,,"67","44"
"HRE00105203","OSIJEK, HR","2016-09-23","0.00",,,"70","42"
"HRE00105203","OSIJEK, HR","2016-09-24","0.00",,,"71","44"
"HRE00105203","OSIJEK, HR","2016-09-25","0.00",,,"72","46"
"HRE00105203","OSIJEK, HR","2016-09-26","0.00",,,"71","49"
"HRE00105203","OSIJEK, HR","2016-09-27","0.00",,,"71","47"
"HRE00105203","OSIJEK, HR","2016-09-28","0.00",,,"73","44"
"HRE00105203","OSIJEK, HR","2016-09-29","0.00",,,"77","45"
"HRE00105203","OSIJEK, HR","2016-09-30","0.00",,,"78","48"
"HRE00105203","OSIJEK, HR","2016-10-01","0.00",,,"77","55"
"HRE00105203","OSIJEK, HR","2016-10-02","0.00",,,"73","50"
"HRE00105203","OSIJEK, HR","2016-10-03","0.46",,,"61","53"
"HRE00105203","OSIJEK, HR","2016-10-04","0.02",,,"63","46"
"HRE00105203","OSIJEK, HR","2016-10-05","0.02",,,"54","41"
"HRE00105203","OSIJEK, HR","2016-10-06","0.00",,,"60","39"
"HRE00105203","OSIJEK, HR","2016-10-07","0.00",,,"58","45"
"HRE00105203","OSIJEK, HR","2016-10-08","0.00",,,"56","38"
"HRE00105203","OSIJEK, HR","2016-10-09","0.00",,,"60","38"
"HRE00105203","OSIJEK, HR","2016-10-10","0.00",,,"55","44"
"HRE00105203","OSIJEK, HR","2016-10-11","0.24",,,"50","46"
"HRE00105203","OSIJEK, HR","2016-10-12","0.35",,,"48","44"
"HRE00105203","OSIJEK, HR","2016-10-13","0.37",,,"59","37"
"HRE00105203","OSIJEK, HR","2016-10-14","0.00",,,"63","42"
"HRE00105203","OSIJEK, HR","2016-10-15","0.00",,,"62","45"
"HRE00105203","OSIJEK, HR","2016-10-16","0.06",,,"60","54"
"HRE00105203","OSIJEK, HR","2016-10-17","0.00",,,"60","46"
"HRE00105203","OSIJEK, HR","2016-10-18","0.00",,,"60","44"
"HRE00105203","OSIJEK, HR","2016-10-19","0.24",,,"52","45"
"HRE00105203","OSIJEK, HR","2016-10-20","0.00",,,"60","40"
"HRE00105203","OSIJEK, HR","2016-10-21","0.18",,,"51","48"
"HRE00105203","OSIJEK, HR","2016-10-22","0.36",,,"60","46"
"HRE00105203","OSIJEK, HR","2016-10-23","0.00",,,"54","40"
"HRE00105203","OSIJEK, HR","2016-10-24","0.00",,,"70","43"
"HRE00105203","OSIJEK, HR","2016-10-25","0.00",,,"74","50"
"HRE00105203","OSIJEK, HR","2016-10-26","0.26",,,"62","48"
"HRE00105203","OSIJEK, HR","2016-10-27","0.00",,,"55","44"
"HRE00105203","OSIJEK, HR","2016-10-28","0.00",,,"55","38"
"HRE00105203","OSIJEK, HR","2016-10-29","0.00",,,"56","36"
"HRE00105203","OSIJEK, HR","2016-10-30","0.00",,,"56","43"
"HRE00105203","OSIJEK, HR","2016-10-31","0.00",,,"55","34"
"HRE00105203","OSIJEK, HR","2016-11-01","0.00",,,"60","36"
"HRE00105203","OSIJEK, HR","2016-11-02","0.00",,,"62","38"
"HRE00105203","OSIJEK, HR","2016-11-03","0.74",,,"54","37"
"HRE00105203","OSIJEK, HR","2016-11-04","0.00",,,"51","30"
"HRE00105203","OSIJEK, HR","2016-11-05","0.00",,,"59","34"
"HRE00105203","OSIJEK, HR","2016-11-06","0.03",,,"64","53"
"HRE00105203","OSIJEK, HR","2016-11-07","0.50",,,"63","41"
"HRE00105203","OSIJEK, HR","2016-11-08","0.02",,,"46","41"
"HRE00105203","OSIJEK, HR","2016-11-09","0.24",,,"44","35"
"HRE00105203","OSIJEK, HR","2016-11-10","0.04",,,"47","32"
"HRE00105203","OSIJEK, HR","2016-11-11","0.00",,,"52","32"
"HRE00105203","OSIJEK, HR","2016-11-12","0.18",,,"49","35"
"HRE00105203","OSIJEK, HR","2016-11-13","0.35",,,"41","31"
"HRE00105203","OSIJEK, HR","2016-11-14","0.00",,,"41","27"
"HRE00105203","OSIJEK, HR","2016-11-15","0.00",,,"40","33"
"HRE00105203","OSIJEK, HR","2016-11-16","0.00",,,"42","32"
"HRE00105203","OSIJEK, HR","2016-11-17","0.00",,,"51","37"
"HRE00105203","OSIJEK, HR","2016-11-18","0.00",,,"63","36"
"HRE00105203","OSIJEK, HR","2016-11-19","0.00",,,"62","43"
"HRE00105203","OSIJEK, HR","2016-11-20","0.00",,,"59","48"
"HRE00105203","OSIJEK, HR","2016-11-21","0.00",,,"60","40"
"HRE00105203","OSIJEK, HR","2016-11-22","0.00",,,"58","40"
"HRE00105203","OSIJEK, HR","2016-11-23","0.00",,,"56","36"
"HRE00105203","OSIJEK, HR","2016-11-24","0.00",,,"56","35"
"HRE00105203","OSIJEK, HR","2016-11-25","0.00",,,"52","41"
"HRE00105203","OSIJEK, HR","2016-11-26","0.00",,,"47","37"
"HRE00105203","OSIJEK, HR","2016-11-27","0.09",,,"47","42"
"HRE00105203","OSIJEK, HR","2016-11-28","0.05",,,"46","32"
"HRE00105203","OSIJEK, HR","2016-11-29","0.00",,,"39","27"
"HRE00105203","OSIJEK, HR","2016-11-30","0.00",,,"40","26"
"HRE00105203","OSIJEK, HR","2016-12-01","0.00",,,"45","31"
"HRE00105203","OSIJEK, HR","2016-12-02","0.00",,,"48","31"
"HRE00105203","OSIJEK, HR","2016-12-03","0.00",,,"43","27"
"HRE00105203","OSIJEK, HR","2016-12-04","0.00",,,"40","22"
"HRE00105203","OSIJEK, HR","2016-12-05","0.00",,,"39","23"
"HRE00105203","OSIJEK, HR","2016-12-06","0.00",,,"43","26"
"HRE00105203","OSIJEK, HR","2016-12-07","0.00",,,"36","24"
"HRE00105203","OSIJEK, HR","2016-12-08","0.00",,,"28","25"
"HRE00105203","OSIJEK, HR","2016-12-09","0.00",,,"44","26"
"HRE00105203","OSIJEK, HR","2016-12-10","0.00",,,"51","26"
"HRE00105203","OSIJEK, HR","2016-12-11","0.00",,,"51","29"
"HRE00105203","OSIJEK, HR","2016-12-12","0.00",,,"47","33"
"HRE00105203","OSIJEK, HR","2016-12-13","0.00",,,"42","24"
"HRE00105203","OSIJEK, HR","2016-12-14","0.00",,,"36","23"
"HRE00105203","OSIJEK, HR","2016-12-15","0.01",,,"39","28"
"HRE00105203","OSIJEK, HR","2016-12-16","0.00",,,"35","24"
"HRE00105203","OSIJEK, HR","2016-12-17","0.00",,,"28","25"
"HRE00105203","OSIJEK, HR","2016-12-18","0.00",,,"29","24"
"HRE00105203","OSIJEK, HR","2016-12-19","0.00",,,"29","25"
"HRE00105203","OSIJEK, HR","2016-12-20","0.00",,,"27","25"
"HRE00105203","OSIJEK, HR","2016-12-21","0.00",,,"32","27"
"HRE00105203","OSIJEK, HR","2016-12-22","0.00",,,"31","27"
"HRE00105203","OSIJEK, HR","2016-12-23","0.00",,,"29","28"
"HRE00105203","OSIJEK, HR","2016-12-24","0.00",,,"32","28"
"HRE00105203","OSIJEK, HR","2016-12-25","0.00",,,"36","30"
"HRE00105203","OSIJEK, HR","2016-12-26","0.01",,,"52","33"
"HRE00105203","OSIJEK, HR","2016-12-27","0.00",,,"50","35"
"HRE00105203","OSIJEK, HR","2016-12-28","0.00",,,"45","33"
"HRE00105203","OSIJEK, HR","2016-12-29","0.00",,,"41","27"
"HRE00105203","OSIJEK, HR","2016-12-30","0.00",,,"36","20"
"HRE00105203","OSIJEK, HR","2016-12-31","0.00",,,"36","20"
"HRE00105203","OSIJEK, HR","2017-01-01","0.00",,,"42","20"
"HRE00105203","OSIJEK, HR","2017-01-02","0.00",,,"47","20"
"HRE00105203","OSIJEK, HR","2017-01-03","0.04",,,"40","26"
"HRE00105203","OSIJEK, HR","2017-01-04","0.00",,,"31","19"
"HRE00105203","OSIJEK, HR","2017-01-05","0.10",,,"35","24"
"HRE00105203","OSIJEK, HR","2017-01-06","0.00",,,"27","15"
"HRE00105203","OSIJEK, HR","2017-01-07","0.00",,,"20","6"
"HRE00105203","OSIJEK, HR","2017-01-08","0.00",,,"23","-1"
"HRE00105203","OSIJEK, HR","2017-01-09","0.00",,,"24","8"
"HRE00105203","OSIJEK, HR","2017-01-10","0.00",,,"19","8"
"HRE00105203","OSIJEK, HR","2017-01-11","0.07",,,"21","10"
"HRE00105203","OSIJEK, HR","2017-01-12","0.00",,,"40","9"
"HRE00105203","OSIJEK, HR","2017-01-13","0.00",,,"42","26"
"HRE00105203","OSIJEK, HR","2017-01-14","0.43",,,"37","32"
"HRE00105203","OSIJEK, HR","2017-01-15","0.00",,,"41","22"
"HRE00105203","OSIJEK, HR","2017-01-16","0.00",,,"33","18"
"HRE00105203","OSIJEK, HR","2017-01-17","0.10",,,"29","24"
"HRE00105203","OSIJEK, HR","2017-01-18","0.23",,,"31","25"
"HRE00105203","OSIJEK, HR","2017-01-19","0.02",,,"29","19"
"HRE00105203","OSIJEK, HR","2017-01-20","0.00",,,"23","3"
"HRE00105203","OSIJEK, HR","2017-01-21","0.00",,,"20","-2"
"HRE00105203","OSIJEK, HR","2017-01-22","0.00",,,"27","4"
"HRE00105203","OSIJEK, HR","2017-01-23","0.00",,,"21","18"
