"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EZM00011603","LIBEREC, EZ","2020-06-16","0.00",,"63",,"49"
"EZM00011603","LIBEREC, EZ","2020-06-17","0.00",,"66",,"53"
"EZM00011603","LIBEREC, EZ","2020-06-18","0.00","0.4","62",,"54"
"EZM00011603","LIBEREC, EZ","2020-06-19","0.20","0.4","58",,
"EZM00011603","LIBEREC, EZ","2020-06-20","1.52","0.4","57",,
"EZM00011603","LIBEREC, EZ","2020-06-21","0.46","0.4","57",,
"EZM00011603","LIBEREC, EZ","2020-06-22","0.24",,"66",,"58"
"EZM00011603","LIBEREC, EZ","2020-06-23","0.00",,"62",,
"EZM00011603","LIBEREC, EZ","2020-06-24","0.00",,"55",,"45"
"EZM00011603","LIBEREC, EZ","2020-06-25","0.61",,"65",,"53"
"EZM00011603","LIBEREC, EZ","2020-06-26","0.00",,"63",,"54"
"EZM00011603","LIBEREC, EZ","2020-06-27","0.09",,"69",,"56"
"EZM00011603","LIBEREC, EZ","2020-06-28","0.12","0.8","69",,"60"
"EZM00011603","LIBEREC, EZ","2020-06-29","1.15",,"61",,
"EZM00011603","LIBEREC, EZ","2020-06-30","0.01",,"63",,"50"
"EZM00011603","LIBEREC, EZ","2020-07-01","0.00",,"70",,"53"
"EZM00011603","LIBEREC, EZ","2020-07-02","0.00","0.4","66",,"60"
"EZM00011603","LIBEREC, EZ","2020-07-03","0.48",,"61",,
"EZM00011603","LIBEREC, EZ","2020-07-04","0.00",,"66",,"50"
"EZM00011603","LIBEREC, EZ","2020-07-05","0.00",,"71",,"59"
"EZM00011603","LIBEREC, EZ","2020-07-06","0.00",,"64",,
"EZM00011603","LIBEREC, EZ","2020-07-07","0.03",,"56",,"50"
"EZM00011603","LIBEREC, EZ","2020-07-08","0.01",,"55",,
"EZM00011603","LIBEREC, EZ","2020-07-09","0.11",,"60",,"47"
"EZM00011603","LIBEREC, EZ","2020-07-10","0.00",,"70",,
"EZM00011603","LIBEREC, EZ","2020-07-11","0.01",,"57",,
"EZM00011603","LIBEREC, EZ","2020-07-12","0.01",,"56",,"43"
"EZM00011603","LIBEREC, EZ","2020-07-13","0.00",,"59",,"42"
"EZM00011603","LIBEREC, EZ","2020-07-14","0.00",,"64",,"52"
"EZM00011603","LIBEREC, EZ","2020-07-15","0.00",,"63",,
"EZM00011603","LIBEREC, EZ","2020-07-16","0.15",,"57",,
"EZM00011603","LIBEREC, EZ","2020-07-17","0.13",,"56",,"46"
"EZM00011603","LIBEREC, EZ","2020-07-18","0.00",,"63",,"47"
"EZM00011603","LIBEREC, EZ","2020-07-19","0.00","0.4","66",,"54"
"EZM00011603","LIBEREC, EZ","2020-07-20","0.23","0.8","68",,"58"
"EZM00011603","LIBEREC, EZ","2020-07-21","0.60",,"63",,
"EZM00011603","LIBEREC, EZ","2020-07-22","0.00",,"59",,"45"
"EZM00011603","LIBEREC, EZ","2020-07-23","0.00",,"61",,"49"
"EZM00011603","LIBEREC, EZ","2020-07-24","0.00",,"67",,"50"
"EZM00011603","LIBEREC, EZ","2020-07-25","0.00",,"68",,"53"
"EZM00011603","LIBEREC, EZ","2020-07-26","0.00","0.4","67",,
"EZM00011603","LIBEREC, EZ","2020-07-27","0.42",,"67",,"51"
"EZM00011603","LIBEREC, EZ","2020-07-28","0.00",,"72","86",
"EZM00011603","LIBEREC, EZ","2020-07-29","0.00",,"66",,
"EZM00011603","LIBEREC, EZ","2020-07-30","0.00",,"65",,"46"
"EZM00011603","LIBEREC, EZ","2020-07-31","0.00",,"65",,"52"
"EZM00011603","LIBEREC, EZ","2020-08-01","0.00",,"68",,"48"
"EZM00011603","LIBEREC, EZ","2020-08-02","0.00",,"68",,
"EZM00011603","LIBEREC, EZ","2020-08-03","0.65","0.4","60",,
"EZM00011603","LIBEREC, EZ","2020-08-04","0.39",,"56",,
"EZM00011603","LIBEREC, EZ","2020-08-05","0.06",,"62",,"47"
"EZM00011603","LIBEREC, EZ","2020-08-06","0.00",,"66",,"49"
"EZM00011603","LIBEREC, EZ","2020-08-07","0.00",,"73",,
"EZM00011603","LIBEREC, EZ","2020-08-08","0.00",,"75",,"60"
"EZM00011603","LIBEREC, EZ","2020-08-09","0.00",,"75",,"60"
"EZM00011603","LIBEREC, EZ","2020-08-10","0.00",,"71",,"61"
"EZM00011603","LIBEREC, EZ","2020-08-11","0.00",,"72","86","60"
"EZM00011603","LIBEREC, EZ","2020-08-12","0.00",,"73",,"57"
"EZM00011603","LIBEREC, EZ","2020-08-13","0.00",,"76",,"65"
"EZM00011603","LIBEREC, EZ","2020-08-14","0.00","0.4","71",,
"EZM00011603","LIBEREC, EZ","2020-08-15","0.20",,"68",,"60"
"EZM00011603","LIBEREC, EZ","2020-08-16","0.02",,"69",,"55"
"EZM00011603","LIBEREC, EZ","2020-08-17","0.00",,"70",,"58"
"EZM00011603","LIBEREC, EZ","2020-08-18","0.01","0.4","63",,
"EZM00011603","LIBEREC, EZ","2020-08-19","0.30",,"64",,
"EZM00011603","LIBEREC, EZ","2020-08-20","0.00",,"68",,"52"
"EZM00011603","LIBEREC, EZ","2020-08-21","0.00",,"76",,"65"
"EZM00011603","LIBEREC, EZ","2020-08-22","0.00",,"69",,
"EZM00011603","LIBEREC, EZ","2020-08-23","0.02",,"63",,
"EZM00011603","LIBEREC, EZ","2020-08-24","0.13",,"60",,"48"
"EZM00011603","LIBEREC, EZ","2020-08-25","0.00",,"62","74","49"
"EZM00011603","LIBEREC, EZ","2020-08-26","0.00",,"66",,
"EZM00011603","LIBEREC, EZ","2020-08-27","0.02",,"58",,
"EZM00011603","LIBEREC, EZ","2020-08-28","0.00",,"62",,"46"
"EZM00011603","LIBEREC, EZ","2020-08-29","0.68",,"62",,
"EZM00011603","LIBEREC, EZ","2020-08-30","0.03",,"61",,"55"
"EZM00011603","LIBEREC, EZ","2020-08-31","0.69",,"56",,
"EZM00011603","LIBEREC, EZ","2020-09-01","0.15",,"53",,
"EZM00011603","LIBEREC, EZ","2020-09-02","0.01",,"53",,"42"
"EZM00011603","LIBEREC, EZ","2020-09-03","0.00",,"60",,"49"
"EZM00011603","LIBEREC, EZ","2020-09-04","0.00",,"62",,"55"
"EZM00011603","LIBEREC, EZ","2020-09-05","0.01","0.4","63",,
"EZM00011603","LIBEREC, EZ","2020-09-06","0.19",,"55",,
"EZM00011603","LIBEREC, EZ","2020-09-07","0.00",,"53",,"44"
"EZM00011603","LIBEREC, EZ","2020-09-08","0.00",,"59",,"44"
"EZM00011603","LIBEREC, EZ","2020-09-09","0.00",,"62",,
"EZM00011603","LIBEREC, EZ","2020-09-10","0.07",,"55",,
"EZM00011603","LIBEREC, EZ","2020-09-11","0.00",,"58",,"41"
"EZM00011603","LIBEREC, EZ","2020-09-12","0.00",,"64","75","54"
"EZM00011603","LIBEREC, EZ","2020-09-13","0.00",,"63","78",
"EZM00011603","LIBEREC, EZ","2020-09-14","0.00",,"69",,"54"
"EZM00011603","LIBEREC, EZ","2020-09-15","0.00",,"73",,"64"
"EZM00011603","LIBEREC, EZ","2020-09-16","0.00",,"69",,
"EZM00011603","LIBEREC, EZ","2020-09-17","0.00",,"57",,
"EZM00011603","LIBEREC, EZ","2020-09-18","0.00",,"50",,"35"
"EZM00011603","LIBEREC, EZ","2020-09-19","0.00",,"56",,
"EZM00011603","LIBEREC, EZ","2020-09-20","0.00",,"57",,"42"
"EZM00011603","LIBEREC, EZ","2020-09-21","0.00",,"61",,"44"
"EZM00011603","LIBEREC, EZ","2020-09-22","0.00",,"65",,"55"
"EZM00011603","LIBEREC, EZ","2020-09-23","0.00",,"65",,
"EZM00011603","LIBEREC, EZ","2020-09-24","0.00",,"62",,"57"
"EZM00011603","LIBEREC, EZ","2020-09-25","0.00","0.4","55",,
"EZM00011603","LIBEREC, EZ","2020-09-26","1.03","0.8","45",,
"EZM00011603","LIBEREC, EZ","2020-09-27","0.68",,"46",,
"EZM00011603","LIBEREC, EZ","2020-09-28","0.00",,"46",,"36"
"EZM00011603","LIBEREC, EZ","2020-09-29","0.14",,"50",,
"EZM00011603","LIBEREC, EZ","2020-09-30","0.11",,"51",,"44"
"EZM00011603","LIBEREC, EZ","2020-10-01","0.00",,"53",,"49"
"EZM00011603","LIBEREC, EZ","2020-10-02","0.00",,"57",,"49"
"EZM00011603","LIBEREC, EZ","2020-10-03","0.00",,"64",,"57"
"EZM00011603","LIBEREC, EZ","2020-10-04","0.31",,"56",,
"EZM00011603","LIBEREC, EZ","2020-10-05","0.00",,"54",,
"EZM00011603","LIBEREC, EZ","2020-10-06","0.03",,"51",,"48"
"EZM00011603","LIBEREC, EZ","2020-10-07","0.14",,"52","59",
"EZM00011603","LIBEREC, EZ","2020-10-08","0.07",,"53",,"47"
"EZM00011603","LIBEREC, EZ","2020-10-09","0.00",,"55",,
"EZM00011603","LIBEREC, EZ","2020-10-10","0.06","0.4","49",,
"EZM00011603","LIBEREC, EZ","2020-10-11","0.33",,"42",,"34"
"EZM00011603","LIBEREC, EZ","2020-10-12","0.00",,"43","53","38"
"EZM00011603","LIBEREC, EZ","2020-10-13","0.04",,"42",,"40"
"EZM00011603","LIBEREC, EZ","2020-10-14","1.32","0.4","44",,"41"
"EZM00011603","LIBEREC, EZ","2020-10-15","0.55",,"47",,"42"
"EZM00011603","LIBEREC, EZ","2020-10-16","0.02",,"44",,
"EZM00011603","LIBEREC, EZ","2020-10-17","0.04",,"42",,
"EZM00011603","LIBEREC, EZ","2020-10-18","0.00",,"44",,"40"
"EZM00011603","LIBEREC, EZ","2020-10-19","0.00",,"45",,
"EZM00011603","LIBEREC, EZ","2020-10-20","0.00",,"45",,"38"
"EZM00011603","LIBEREC, EZ","2020-10-21","0.00",,"49",,"46"
"EZM00011603","LIBEREC, EZ","2020-10-22","0.00",,"54",,"49"
"EZM00011603","LIBEREC, EZ","2020-10-23","0.00",,"53",,"50"
"EZM00011603","LIBEREC, EZ","2020-10-24","0.12",,"53",,
"EZM00011603","LIBEREC, EZ","2020-10-25","0.00",,"52","60","44"
"EZM00011603","LIBEREC, EZ","2020-10-26","0.00",,"51",,
"EZM00011603","LIBEREC, EZ","2020-10-27","0.06",,"46",,
"EZM00011603","LIBEREC, EZ","2020-10-28","0.01",,"45",,"40"
"EZM00011603","LIBEREC, EZ","2020-10-29","0.01",,"46","51",
"EZM00011603","LIBEREC, EZ","2020-10-30","0.22","0.4","47",,"40"
"EZM00011603","LIBEREC, EZ","2020-10-31","0.61",,"53",,
"EZM00011603","LIBEREC, EZ","2020-11-01","0.09",,"51",,
"EZM00011603","LIBEREC, EZ","2020-11-02","0.04",,"56",,"50"
"EZM00011603","LIBEREC, EZ","2020-11-03","0.17",,"53",,
"EZM00011603","LIBEREC, EZ","2020-11-04","0.06",,"45",,
"EZM00011603","LIBEREC, EZ","2020-11-05","0.00",,"40",,
"EZM00011603","LIBEREC, EZ","2020-11-06","0.00",,"39",,"28"
"EZM00011603","LIBEREC, EZ","2020-11-07","0.00",,"47",,"34"
"EZM00011603","LIBEREC, EZ","2020-11-08","0.00",,"39",,
"EZM00011603","LIBEREC, EZ","2020-11-09","0.00",,"38",,"35"
"EZM00011603","LIBEREC, EZ","2020-11-10","0.00",,"39",,"38"
"EZM00011603","LIBEREC, EZ","2020-11-11","0.00",,"39",,"38"
"EZM00011603","LIBEREC, EZ","2020-11-12","0.00",,"40",,"39"
"EZM00011603","LIBEREC, EZ","2020-11-13","0.01",,"44",,"41"
"EZM00011603","LIBEREC, EZ","2020-11-14","0.00",,"46",,
"EZM00011603","LIBEREC, EZ","2020-11-15","0.00",,"43",,
"EZM00011603","LIBEREC, EZ","2020-11-16","0.07",,"45",,"43"
"EZM00011603","LIBEREC, EZ","2020-11-17","0.05",,"46",,"44"
"EZM00011603","LIBEREC, EZ","2020-11-18","0.04",,"47","50",
"EZM00011603","LIBEREC, EZ","2020-11-19","0.00",,"42",,
"EZM00011603","LIBEREC, EZ","2020-11-20","0.10",,"35",,
"EZM00011603","LIBEREC, EZ","2020-11-21","0.09",,"31",,"25"
"EZM00011603","LIBEREC, EZ","2020-11-22","0.00",,"34",,"32"
"EZM00011603","LIBEREC, EZ","2020-11-23","0.03",,"38",,
"EZM00011603","LIBEREC, EZ","2020-11-24","0.01",,"35",,"28"
"EZM00011603","LIBEREC, EZ","2020-11-25","0.00",,"31",,
"EZM00011603","LIBEREC, EZ","2020-11-26","0.00",,"30",,
"EZM00011603","LIBEREC, EZ","2020-11-27","0.00",,"33",,"29"
"EZM00011603","LIBEREC, EZ","2020-11-28","0.00",,"34",,"32"
"EZM00011603","LIBEREC, EZ","2020-11-29","0.02",,"33",,"30"
"EZM00011603","LIBEREC, EZ","2020-11-30","0.15",,"33",,
"EZM00011603","LIBEREC, EZ","2020-12-01","0.00",,"31",,"29"
"EZM00011603","LIBEREC, EZ","2020-12-02","0.00",,"29",,
"EZM00011603","LIBEREC, EZ","2020-12-03",,,"29",,"26"
"EZM00011603","LIBEREC, EZ","2020-12-04",,,"35",,"29"
"EZM00011603","LIBEREC, EZ","2020-12-05","0.00",,"43","48","36"
"EZM00011603","LIBEREC, EZ","2020-12-06","0.00",,"47",,"45"
"EZM00011603","LIBEREC, EZ","2020-12-07","0.00",,"44",,
"EZM00011603","LIBEREC, EZ","2020-12-08","0.00",,"40",,
"EZM00011603","LIBEREC, EZ","2020-12-09","0.01",,"40",,
"EZM00011603","LIBEREC, EZ","2020-12-10","0.00",,"30",,
"EZM00011603","LIBEREC, EZ","2020-12-11","0.00",,"34",,"28"
"EZM00011603","LIBEREC, EZ","2020-12-12","0.00",,"35",,"34"
"EZM00011603","LIBEREC, EZ","2020-12-13","0.00",,"36",,"35"
"EZM00011603","LIBEREC, EZ","2020-12-14","0.00",,"39",,"37"
"EZM00011603","LIBEREC, EZ","2020-12-15","0.00",,"36",,
"EZM00011603","LIBEREC, EZ","2020-12-16","0.00",,"36",,"35"
"EZM00011603","LIBEREC, EZ","2020-12-17","0.00",,"34",,
"EZM00011603","LIBEREC, EZ","2020-12-18","0.00",,"36",,"33"
"EZM00011603","LIBEREC, EZ","2020-12-19","0.00",,"33",,
"EZM00011603","LIBEREC, EZ","2020-12-20","0.00",,"33","34","32"
"EZM00011603","LIBEREC, EZ","2020-12-21","0.00",,"35",,
"EZM00011603","LIBEREC, EZ","2020-12-22","0.15",,"41",,"35"
"EZM00011603","LIBEREC, EZ","2020-12-23","0.35",,"47",,
"EZM00011603","LIBEREC, EZ","2020-12-24","0.19",,"44",,
"EZM00011603","LIBEREC, EZ","2020-12-25","0.19",,"32",,
"EZM00011603","LIBEREC, EZ","2020-12-26","0.03",,"31",,"29"
"EZM00011603","LIBEREC, EZ","2020-12-27","0.00",,"30",,"26"
"EZM00011603","LIBEREC, EZ","2020-12-28","0.00",,"34",,"29"
"EZM00011603","LIBEREC, EZ","2020-12-29","0.01",,"36",,"31"
"EZM00011603","LIBEREC, EZ","2020-12-30","0.00",,"35",,"29"
"EZM00011603","LIBEREC, EZ","2020-12-31","0.00",,"33",,
"EZM00011603","LIBEREC, EZ","2021-01-01","0.00",,"33",,"29"
"EZM00011603","LIBEREC, EZ","2021-01-02","0.00",,"31",,"28"
"EZM00011603","LIBEREC, EZ","2021-01-03","0.41",,"33",,"31"
"EZM00011603","LIBEREC, EZ","2021-01-04","0.09",,"32",,"32"
"EZM00011603","LIBEREC, EZ","2021-01-05","0.01",,"31",,
"EZM00011603","LIBEREC, EZ","2021-01-06","0.02",,"31",,
"EZM00011603","LIBEREC, EZ","2021-01-07","0.15",,"30",,"28"
"EZM00011603","LIBEREC, EZ","2021-01-08","0.01","3.5","31","33","29"
"EZM00011603","LIBEREC, EZ","2021-01-09","0.11","3.9","29",,"28"
"EZM00011603","LIBEREC, EZ","2021-01-10","0.02",,"28",,
"EZM00011603","LIBEREC, EZ","2021-01-11","0.05","3.9","25",,"17"
"EZM00011603","LIBEREC, EZ","2021-01-12",,,"28",,"24"
"EZM00011603","LIBEREC, EZ","2021-01-13","0.20",,"31",,"28"
"EZM00011603","LIBEREC, EZ","2021-01-14","0.18",,"29",,"26"
"EZM00011603","LIBEREC, EZ","2021-01-15","0.11","11.0","28","29",
"EZM00011603","LIBEREC, EZ","2021-01-16","0.13",,"21",,
"EZM00011603","LIBEREC, EZ","2021-01-17","0.01","10.6","21",,
"EZM00011603","LIBEREC, EZ","2021-01-18",,,"22",,"9"
"EZM00011603","LIBEREC, EZ","2021-01-19","0.10",,"32",,"27"
"EZM00011603","LIBEREC, EZ","2021-01-20","0.28","9.1","37","41","31"
"EZM00011603","LIBEREC, EZ","2021-01-21","0.00","7.1","37","41","34"
"EZM00011603","LIBEREC, EZ","2021-01-22","5.91","3.5","41",,
"EZM00011603","LIBEREC, EZ","2021-01-23","0.01","0.4","33",,
"EZM00011603","LIBEREC, EZ","2021-01-24","0.45","7.1","31","33","28"
"EZM00011603","LIBEREC, EZ","2021-01-25","0.11",,"30",,
"EZM00011603","LIBEREC, EZ","2021-01-26","0.03",,"29",,"25"
"EZM00011603","LIBEREC, EZ","2021-01-27","0.03","7.1","30",,
"EZM00011603","LIBEREC, EZ","2021-01-28","0.02",,"31",,"27"
"EZM00011603","LIBEREC, EZ","2021-01-29","0.14","10.6","29",,"26"
"EZM00011603","LIBEREC, EZ","2021-01-30","0.37",,"28",,
"EZM00011603","LIBEREC, EZ","2021-01-31","0.02","7.9","19",,"9"
"EZM00011603","LIBEREC, EZ","2021-02-01",,"7.5","29",,"18"
"EZM00011603","LIBEREC, EZ","2021-02-02",,,"33",,"28"
"EZM00011603","LIBEREC, EZ","2021-02-03","0.09","3.1","42",,"36"
"EZM00011603","LIBEREC, EZ","2021-02-04","0.46","0.4","40","45",
"EZM00011603","LIBEREC, EZ","2021-02-05","0.07",,"34",,"30"
"EZM00011603","LIBEREC, EZ","2021-02-06","0.04",,"30",,
"EZM00011603","LIBEREC, EZ","2021-02-07","0.16",,"22",,
"EZM00011603","LIBEREC, EZ","2021-02-08","0.41",,"15",,
"EZM00011603","LIBEREC, EZ","2021-02-09","0.11",,"13",,
"EZM00011603","LIBEREC, EZ","2021-02-10","0.02","8.3","10",,
"EZM00011603","LIBEREC, EZ","2021-02-13",,"7.9","21",,
"EZM00011603","LIBEREC, EZ","2021-02-14",,"6.7","18",,
"EZM00011603","LIBEREC, EZ","2021-02-15",,"6.3","18","29","4"
"EZM00011603","LIBEREC, EZ","2021-02-16","0.04",,"29",,"23"
"EZM00011603","LIBEREC, EZ","2021-02-17","0.07",,"36",,"32"
"EZM00011603","LIBEREC, EZ","2021-02-18","0.16","2.4","40",,"32"
"EZM00011603","LIBEREC, EZ","2021-02-19","1.97",,"40",,"38"
"EZM00011603","LIBEREC, EZ","2021-02-20","0.00",,"42",,
"EZM00011603","LIBEREC, EZ","2021-02-21",,,"36",,
"EZM00011603","LIBEREC, EZ","2021-02-22",,,"38",,
"EZM00011603","LIBEREC, EZ","2021-02-23","0.00",,"42",,"29"
"EZM00011603","LIBEREC, EZ","2021-02-24","0.00",,"47",,"38"
"EZM00011603","LIBEREC, EZ","2021-02-25","0.00",,"48",,"37"
"EZM00011603","LIBEREC, EZ","2021-02-26","0.00",,"41",,"35"
"EZM00011603","LIBEREC, EZ","2021-02-27","0.17",,"36",,
"EZM00011603","LIBEREC, EZ","2021-02-28","0.00",,"39",,"31"
"EZM00011603","LIBEREC, EZ","2021-03-01","0.00",,"35",,
"EZM00011603","LIBEREC, EZ","2021-03-02","0.00",,"40",,"27"
"EZM00011603","LIBEREC, EZ","2021-03-03","0.00",,"37",,
"EZM00011603","LIBEREC, EZ","2021-03-04","0.00",,"37",,"30"
"EZM00011603","LIBEREC, EZ","2021-03-05","0.08",,"30",,
"EZM00011603","LIBEREC, EZ","2021-03-06","0.02",,"29",,"18"
"EZM00011603","LIBEREC, EZ","2021-03-07","0.00",,"33",,"25"
"EZM00011603","LIBEREC, EZ","2021-03-08","0.04",,"31",,
"EZM00011603","LIBEREC, EZ","2021-03-09","0.01",,"28",,"19"
"EZM00011603","LIBEREC, EZ","2021-03-10","0.00",,"32","44","21"
"EZM00011603","LIBEREC, EZ","2021-03-11","0.00","0.4","35",,"27"
"EZM00011603","LIBEREC, EZ","2021-03-12","0.28",,"41",,"38"
"EZM00011603","LIBEREC, EZ","2021-03-13","0.04",,"41",,"37"
"EZM00011603","LIBEREC, EZ","2021-03-14","0.04",,"39",,
"EZM00011603","LIBEREC, EZ","2021-03-15","0.00","0.4","36",,"31"
"EZM00011603","LIBEREC, EZ","2021-03-16","0.34",,"34",,"32"
"EZM00011603","LIBEREC, EZ","2021-03-17","0.05",,"32",,
"EZM00011603","LIBEREC, EZ","2021-03-18","0.04",,"32",,"30"
"EZM00011603","LIBEREC, EZ","2021-03-19","0.07",,"30",,
"EZM00011603","LIBEREC, EZ","2021-03-20","0.18","0.4","25",,"19"
"EZM00011603","LIBEREC, EZ","2021-03-21","0.02","0.4","30",,"22"
"EZM00011603","LIBEREC, EZ","2021-03-22","0.19",,"32","42","22"
"EZM00011603","LIBEREC, EZ","2021-03-23","0.00",,"35",,"29"
"EZM00011603","LIBEREC, EZ","2021-03-24","0.00",,"40",,
"EZM00011603","LIBEREC, EZ","2021-03-25","0.00",,"44",,"29"
"EZM00011603","LIBEREC, EZ","2021-03-26","0.00",,"49","61","40"
"EZM00011603","LIBEREC, EZ","2021-03-27","0.00",,"44",,
"EZM00011603","LIBEREC, EZ","2021-03-28","0.17",,"41",,"31"
"EZM00011603","LIBEREC, EZ","2021-03-29","0.00",,"49",,"40"
"EZM00011603","LIBEREC, EZ","2021-03-30","0.00",,"52",,"38"
"EZM00011603","LIBEREC, EZ","2021-03-31","0.00",,"55",,"38"
"EZM00011603","LIBEREC, EZ","2021-04-01","0.00",,"53",,"39"
"EZM00011603","LIBEREC, EZ","2021-04-02","0.00",,"40",,
"EZM00011603","LIBEREC, EZ","2021-04-03","0.23",,"36",,
"EZM00011603","LIBEREC, EZ","2021-04-04","0.13",,"37",,"29"
"EZM00011603","LIBEREC, EZ","2021-04-05","0.00","0.4","36",,
"EZM00011603","LIBEREC, EZ","2021-04-06","0.20",,"30",,"27"
"EZM00011603","LIBEREC, EZ","2021-04-07","0.01",,"33",,"29"
"EZM00011603","LIBEREC, EZ","2021-04-08","0.07",,"33",,
"EZM00011603","LIBEREC, EZ","2021-04-09","0.02",,"41",,"26"
"EZM00011603","LIBEREC, EZ","2021-04-10","0.00",,"45",,"32"
"EZM00011603","LIBEREC, EZ","2021-04-11","0.02",,"52",,"44"
"EZM00011603","LIBEREC, EZ","2021-04-12","0.01","0.4","35",,
"EZM00011603","LIBEREC, EZ","2021-04-13","0.35",,"36",,"30"
"EZM00011603","LIBEREC, EZ","2021-04-14","0.00","0.4","35","41",
"EZM00011603","LIBEREC, EZ","2021-04-15","0.02","0.4","31",,"29"
"EZM00011603","LIBEREC, EZ","2021-04-16","0.38",,"34",,"31"
"EZM00011603","LIBEREC, EZ","2021-04-17","0.10",,"36",,"32"
"EZM00011603","LIBEREC, EZ","2021-04-18","0.00",,"42","48","37"
"EZM00011603","LIBEREC, EZ","2021-04-19","0.00",,"44",,"36"
"EZM00011603","LIBEREC, EZ","2021-04-20","0.17",,"45",,"32"
"EZM00011603","LIBEREC, EZ","2021-04-21","0.00",,"47",,"34"
"EZM00011603","LIBEREC, EZ","2021-04-22","0.00",,"41",,"35"
"EZM00011603","LIBEREC, EZ","2021-04-23","0.03",,"40",,
"EZM00011603","LIBEREC, EZ","2021-04-24","0.00",,"40",,"29"
"EZM00011603","LIBEREC, EZ","2021-04-25","0.00",,"38",,"26"
"EZM00011603","LIBEREC, EZ","2021-04-26","0.00",,"37",,"24"
"EZM00011603","LIBEREC, EZ","2021-04-27","0.00",,"41",,"24"
"EZM00011603","LIBEREC, EZ","2021-04-28","0.00",,"50",,"35"
"EZM00011603","LIBEREC, EZ","2021-04-29","0.00",,"53",,"46"
"EZM00011603","LIBEREC, EZ","2021-04-30","0.03",,"47",,"35"
"EZM00011603","LIBEREC, EZ","2021-05-01","0.41",,"45",,"42"
"EZM00011603","LIBEREC, EZ","2021-05-02","0.80","0.4","42",,
"EZM00011603","LIBEREC, EZ","2021-05-03","0.57",,"41",,"36"
"EZM00011603","LIBEREC, EZ","2021-05-04","0.02",,"49",,"36"
"EZM00011603","LIBEREC, EZ","2021-05-05","0.06",,"46",,
"EZM00011603","LIBEREC, EZ","2021-05-06","0.06",,"42",,"33"
"EZM00011603","LIBEREC, EZ","2021-05-07","0.28",,"40",,
"EZM00011603","LIBEREC, EZ","2021-05-08","0.11",,"44",,"30"
"EZM00011603","LIBEREC, EZ","2021-05-09","0.00",,"59",,"42"
"EZM00011603","LIBEREC, EZ","2021-05-10","0.00",,"65",,"55"
"EZM00011603","LIBEREC, EZ","2021-05-11","0.00",,"70","80",
"EZM00011603","LIBEREC, EZ","2021-05-12","0.00",,"56",,
"EZM00011603","LIBEREC, EZ","2021-05-13","0.26",,"50",,
"EZM00011603","LIBEREC, EZ","2021-05-14","0.16","0.4","49",,
"EZM00011603","LIBEREC, EZ","2021-05-15","0.23",,"51",,"41"
"EZM00011603","LIBEREC, EZ","2021-05-16","0.35",,"52",,"45"
"EZM00011603","LIBEREC, EZ","2021-05-17","0.00",,"51",,"43"
"EZM00011603","LIBEREC, EZ","2021-05-18","0.20",,"50","61","41"
"EZM00011603","LIBEREC, EZ","2021-05-19","0.14",,"47",,"39"
"EZM00011603","LIBEREC, EZ","2021-05-20","0.09",,"48",,"35"
"EZM00011603","LIBEREC, EZ","2021-05-21","0.00",,"53",,"41"
"EZM00011603","LIBEREC, EZ","2021-05-22","0.04",,"53",,
"EZM00011603","LIBEREC, EZ","2021-05-23","0.02",,"51",,"40"
"EZM00011603","LIBEREC, EZ","2021-05-24","0.03",,"54",,"45"
"EZM00011603","LIBEREC, EZ","2021-05-25","0.04",,"49","56",
"EZM00011603","LIBEREC, EZ","2021-05-26","0.71",,"50",,"42"
"EZM00011603","LIBEREC, EZ","2021-05-27","0.04","0.4","49",,"43"
"EZM00011603","LIBEREC, EZ","2021-05-28","0.23",,"49",,
"EZM00011603","LIBEREC, EZ","2021-05-29","0.07",,"49",,"42"
"EZM00011603","LIBEREC, EZ","2021-05-30","0.10",,"47",,
"EZM00011603","LIBEREC, EZ","2021-05-31","0.00",,"52",,"34"
"EZM00011603","LIBEREC, EZ","2021-06-01","0.00",,"57","69","39"
"EZM00011603","LIBEREC, EZ","2021-06-02","0.00",,"60",,"48"
"EZM00011603","LIBEREC, EZ","2021-06-03","0.01",,"64",,"52"
"EZM00011603","LIBEREC, EZ","2021-06-04","0.00",,"67",,"54"
"EZM00011603","LIBEREC, EZ","2021-06-05","0.00",,"70",,"60"
"EZM00011603","LIBEREC, EZ","2021-06-06","0.00",,"65",,"51"
"EZM00011603","LIBEREC, EZ","2021-06-07","0.00",,"63",,"49"
"EZM00011603","LIBEREC, EZ","2021-06-08","0.00",,"64",,"47"
"EZM00011603","LIBEREC, EZ","2021-06-09","0.00",,"64",,"51"
"EZM00011603","LIBEREC, EZ","2021-06-10","0.00",,"62",,"48"
"EZM00011603","LIBEREC, EZ","2021-06-11","0.06",,"65",,"52"
"EZM00011603","LIBEREC, EZ","2021-06-12","0.00",,"62",,"52"
"EZM00011603","LIBEREC, EZ","2021-06-13","0.09",,"51",,
"EZM00011603","LIBEREC, EZ","2021-06-14","0.00",,"58",,"40"
"EZM00011603","LIBEREC, EZ","2021-06-15","0.00",,"67",,"49"
"EZM00011603","LIBEREC, EZ","2021-06-16","0.00",,"68",,"54"
"EZM00011603","LIBEREC, EZ","2021-06-17","0.00",,"75",,"64"
"EZM00011603","LIBEREC, EZ","2021-06-18","0.00",,"75",,"63"
